계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
-c1a2f922472c,물품,인공지능선도학교 운영 물품(태블릿컴퓨터) 구입(G2B),2021-05-24,1200000,경상남도교육청 용덕초등학교,용덕초등학교,삼성전자 주식회사,9121011,초등학교,경상남도,
-94629fc88133,물품,증설 특수학급 비품 및 교구 구입(인공지능 코딩로봇 외 7종),2021-04-05,2492600,경상남도교육청 임호중학교,임호중학교,지마켓,9091082,중학교,경상남도,
-24cf361b691b,물품,인공지능(AI) 창의융합형 정보교육실 비품 구입(노트북),2021-03-29,10720000,경상남도교육청 김해가야고등학교,김해가야고등학교,엘지전자 주식회사,9010039,고등학교,경상남도,
-a2c7d7b20e16,물품,인공지능(AI) 창의융합형 정보교육실 비품 구입(노트북보관함),2021-03-29,2200000,경상남도교육청 김해가야고등학교,김해가야고등학교,(주)유니컴,9010039,고등학교,경상남도,
-3bf4ffc5b035,물품,인공지능(AI)·소프트웨어(SW)교육 교구 구입,2023-02-22,3430000,경상남도교육청 남명초등학교,남명초등학교,에듀이노,9171006,초등학교,경상남도,
-6307523b6714,물품,인공지능 수업을 위한 교구 구매,2023-02-03,3192000,경상남도교육청 분성중학교,분성중학교,솔샘(주),9091075,중학교,경상남도,
-4bfdc8354dcd,물품,2022. 인공지능(AI)교육 선도학교 기자재 구입,2022-12-30,1760000,경상남도교육청 범어중학교,범어중학교,라온테크,9151038,중학교,경상남도,
-518bab92ba30,물품,2022. 인공지능(AI) 선도학교 운영을 위한 교구 구입비 지출,2022-12-28,3000000,경상남도교육청 김해수남고등학교,김해수남고등학교,주식회사 퓨너스,9010537,고등학교,경상남도,
-23e49bae706d,물품,인공지능 선도학교 운영을 위한 교구 구입비 지출,2022-12-28,1800000,경상남도교육청 양덕중학교,양덕중학교,주식회사 퓨너스,9022154,중학교,경상남도,
-dc4104424faa,물품,2022학년도 인공지능(AI) 선도학교 교구 구입,2022-12-20,2565000,경상남도교육청 밀성고등학교,밀성고등학교,(주)크레듀랩,9010095,고등학교,경상남도,
-7ad980ac17fe,물품,2022. 인공지능(AI) 선도학교 운영을 위한 교구 구입비 지출(로봇에듀AI키트...,2022-12-19,1223000,경상남도교육청 김해수남고등학교,김해수남고등학교,(주) 로보라이즌,9010537,고등학교,경상남도,
-5e38c7be4269,물품,2022. 인공지능(AI)교육 선도학교 교구 추가 구입,2022-12-14,1056000,경상남도교육청 신원초등학교,신원초등학교,(주)다원에듀넷,9211012,초등학교,경상남도,
-ad4523f00e82,물품,인공지능(AI)교육용 교구 구입,2022-12-13,3286000,경상남도교육청 장평초등학교,장평초등학교,(주)로보라이즌,9111035,초등학교,경상남도,
-cb23b804639f,물품,2022. 인공지능(AI) 융합교육과정 중심고등학교 운영 동아리(드론) 활동비 ...,2022-12-13,1035000,경상남도교육청 김해가야고등학교,김해가야고등학교,드론파크무인항공교육원,9010039,고등학교,경상남도,
-512109a46fef,물품,[인공지능(AI)교육 선도학교] 인공지능 및 소프트웨어 교육활동 운영 물품...,2022-12-07,3105470,경상남도교육청 창원과학고등학교,창원과학고등학교,(주)메카솔루션,9010429,고등학교,경상남도,
-9730bf5eee3b,물품,인공지능(AI) 교육 선도학교 운영과 정보교과 활동에 필요한 교구 구입,2022-12-02,1221000,경상남도교육청 웅상여자중학교,웅상여자중학교,올댓스쿨 주식회사,9151045,중학교,경상남도,
-79f7f4d9cc42,물품,2022. 인공지능교육 선도학교 비품(노트북) 구입,2022-12-01,1410000,경상남도교육청 신진초등학교,신진초등학교,하늘정보시스템,9051032,초등학교,경상남도,
-3ddd9c57e0fd,물품,인공지능 선도학교 기자재(데스크톱 컴퓨터) 조달 구입비 지급,2022-11-29,2802800,경상남도교육청 수남중학교,수남중학교,경남지방조달청,9091210,중학교,경상남도,
-554c767d0096,물품,2022. 인공지능 선도학교 교구기자재 구입비 지출,2022-11-29,1500000,경상남도교육청 계룡초등학교,계룡초등학교,아이티존(주),9111009,초등학교,경상남도,
-4936a447c579,물품,(카드) 2022. 인공지능(AI)교육 선도학교 방과 후 프로그램 재료 구입대금 ...,2022-11-28,6000000,경상남도교육청 대청중학교,대청중학교,네이버파이낸셜,9091177,중학교,경상남도,
-50c81785624d,물품,2022. 2학기 인공지능 체험활동 교구 구입비 지출,2022-11-18,1724800,경상남도교육청 김해여자고등학교,김해여자고등학교,로봇사이언스몰,9010042,고등학교,경상남도,
-8e8c31167647,물품,인공지능(AI)교육용 교구 구입,2022-11-15,1459200,경상남도교육청 장평초등학교,장평초등학교,G마켓(이베이코리아),9111035,초등학교,경상남도,
-fcc86bc3ae03,물품,인공지능(AI)교육 선도학교 기자재 구입,2022-11-11,1229900,경상남도교육청 구산중학교,구산중학교,리본스쿨,9022466,중학교,경상남도,
-44ef8def18c1,물품,인공지능 선도학교 이동식 전자칠판 구입비 지출,2022-11-11,3201020,경상남도교육청 연초초등학교,연초초등학교,11번가(주),9111026,초등학교,경상남도,
-a058da2ab8e3,물품,2022. 인공지능(AI)교육 선도학교 교육용 재료(로봇축구장) 구입,2022-11-09,2157000,경상남도교육청 신진초등학교,신진초등학교,올댓스쿨,9051032,초등학교,경상남도,
-82825131b4ff,물품,인공지능(AI)교육 선도학교 기자재 구입,2022-11-07,2450000,경상남도교육청 구산중학교,구산중학교,굿모닝커머스,9022466,중학교,경상남도,
-890f1afb9e8b,물품,직업계고 학점제 진로 역량 강화 프로그램 인공지능 교육비,2022-11-07,1694000,경상남도교육청 경남로봇고등학교,경남로봇고등학교,(주) 와이즈교육,9010505,고등학교,경상남도,
-870807830205,물품,2022학년도 인공지능(AI)교육 선도학교 교구 구입(3차),2022-10-26,2112000,경상남도교육청 철성고등학교,철성고등학교,블루이노,9010118,고등학교,경상남도,
-8d1e6eda7bfb,물품,인공지능 피지컬 컴퓨팅 교육을 위한 교구 구입,2022-10-17,2535000,경상남도교육청 관동중학교,관동중학교,(주)로보메이션,9091063,중학교,경상남도,
-5ce987329f69,물품,2022. 인공지능교육(AI) 선도학교 기자재 및 교구 구입비 지출,2022-10-17,1941560,경상남도교육청 동부초등학교,동부초등학교,이베이코리아,,,경상남도,
-6561261b3331,물품,2022. 인공지능(AI)교육 선도학교 기자재 조달 구입비 지출,2022-10-13,3404500,경상남도교육청 진동초등학교,진동초등학교,삼성전자주식회사,9022098,초등학교,경상남도,
-6f87f2500723,물품,2022. 인공지능(AI)교육 선도학교 운영물품(햄스터봇 펜 홀더외 3종) 구입,2022-10-12,1288600,경상남도교육청 관동초등학교,관동초등학교,천리종합유통,9091201,초등학교,경상남도,
-cbbd9535a3d5,물품,실과 인공지능 햄스터 코딩로봇 구입,2022-10-11,3498500,경상남도교육청 아주초등학교,아주초등학교,이베이코리아 유한책임회사(G마켓),9111024,초등학교,경상남도,
-c97b5307a4f6,물품,그린스마트 인공지능 프로그램 수업 운영 물품,2022-10-05,1009000,경상남도교육청 단성중학교,단성중학교,주식회사온교육,9191020,중학교,경상남도,
-76195c266ac9,물품,인공지능(AI) 교육 선도학교 운영에 따른 교구 구입,2022-10-04,4827900,경상남도교육청 웅상여자중학교,웅상여자중학교,아이씨뱅큐(주),9151045,중학교,경상남도,
-8005beabfb96,물품,2022. 소프트웨어(SW) 및 인공지능(AI) 교육 주간 행사 운영물품 구입,2022-10-04,1321400,경상남도교육청 신진초등학교,신진초등학교,11번가(주),9051032,초등학교,경상남도,
-df5200db9ce4,물품,2022.인공지능(AI)교육 주간 운영 교구 구입 (6학년),2022-09-29,1455550,경상남도교육청 신양초등학교,신양초등학교,네이버파이낸셜주식회사,9151020,초등학교,경상남도,
-4f81c8c50f69,물품,인공지능(AI)교육용 교구 구입,2022-09-28,2574000,경상남도교육청 장평초등학교,장평초등학교,(주)퍼니피플에듀,9111035,초등학교,경상남도,
-8efc6ea7e740,물품,2022. 인공지능 선도학교 운영물품 및 교구기자재 구입비 지출,2022-09-28,1429040,경상남도교육청 계룡초등학교,계룡초등학교,(주)이베이코리아(G마켓),9111009,초등학교,경상남도,
-8b090994a180,물품,인공지능(AI)교육 선도학교 수업용 기자재(태블릿컴퓨터) 구입,2022-09-28,3600000,경상남도교육청 무지개초등학교,무지개초등학교,주식회사 에스인,9051140,초등학교,경상남도,
-594e4d38b650,물품,2022학년도 인공지능(AI)교육 선도학교 교구 구입(1차),2022-09-23,2145000,경상남도교육청 철성고등학교,철성고등학교,아이티존(주),9010118,고등학교,경상남도,
-b5a8dc3939d5,물품,인공지능(AI) 정보교육실 구축 운영물품 구입,2022-09-22,1494000,경상남도교육청 창원용호고등학교,창원용호고등학교,네이버파이낸셜 주식회사,9010262,고등학교,경상남도,
-f44ddf69f0d0,물품,인공지능(AI) 정보교육실 구축 비품(액정모니터) 구입,2022-09-16,1115000,경상남도교육청 창원용호고등학교,창원용호고등학교,엘지전자 주식회사,9010262,고등학교,경상남도,
-8267b40841c9,물품,"2022 찾아가는 인공지능, 소프트웨어 교육 교구 구입비 지출",2022-09-08,2735000,경상남도교육청 김해여자고등학교,김해여자고등학교,코코랩스,9010042,고등학교,경상남도,
-8efc3382a280,물품,수남중 인공지능(AI) 선도학교 운영 교구 구입,2022-09-05,10880000,경상남도교육청 수남중학교,수남중학교,주식회사 럭스로보,9091210,중학교,경상남도,
-abfaeb9a415f,물품,인공지능(AI) 정보교육실 구축 내부환경 개선 작업,2022-08-31,1485000,경상남도교육청 창원용호고등학교,창원용호고등학교,(주)모던건설,9010262,고등학교,경상남도,
-f54e20732b1e,물품,［S2B］인공지능 선도학교 운영 물품 구입(코딩로봇),2022-08-24,3637200,경상남도교육청 용원중학교,용원중학교,위드스쿨(주),9022155,중학교,경상남도,
-8eae5ce6616e,물품,2022. 인공지능교육선도학교 운영을 위한 노트북 구입-2차 물품 공동구매,2022-08-23,2670000,경상남도교육청 창원중학교,창원중학교,창원교육지원청,9022171,중학교,경상남도,
-d88d6c241aed,물품,인공지능 교육을 위한 노트북 공동구매 대금 지급,2022-08-19,2670000,경상남도교육청 창원대암고등학교,창원대암고등학교,삼성전자 주식회사,9010309,고등학교,경상남도,
-6ecbe2e4c5c0,물품,인공지능(AI) 정보교육실 구축 집기 구입,2022-08-09,3510000,경상남도교육청 창원용호고등학교,창원용호고등학교,(주)창원퍼시스,9010262,고등학교,경상남도,
-aea853a1d675,물품,인공지능(AI)교육 선도학교 정보교육실 구축을 위한 비품(학생용책상 외 1...,2022-08-02,2634000,경상남도교육청 장평초등학교,장평초등학교,미래산업,9111035,초등학교,경상남도,
-137432fdcde7,물품,인공지능(AI) 정보교육실 구축 책상 및 의자 구입,2022-07-19,6100000,경상남도교육청 창원용호고등학교,창원용호고등학교,주식회사 한성교구,9010262,고등학교,경상남도,
-98d02bd4cfcc,물품,인공지능 정보교육실 구축 전기공사,2022-07-19,3069000,경상남도교육청 창원용호고등학교,창원용호고등학교,원전기공사,9010262,고등학교,경상남도,
-50e99dcb9bba,물품,인공지능(AI)교육 선도학교 AI교육 활동을 위한 PC 구입 건의,2022-07-15,3724000,경상남도교육청 적중초등학교,적중초등학교,(주)에듀에이드,9221020,초등학교,경상남도,
-5dad3fff89df,물품,인공지능 정보교육실 구축 리모델링 공사,2022-07-13,24924440,경상남도교육청 창원용호고등학교,창원용호고등학교,주식회사 진양종합개발,9010262,고등학교,경상남도,
-6c83e6e4b79e,물품,2022. 인공지능 선도학교 운영 기자재 구입,2022-07-07,2660000,경상남도교육청 창원용호고등학교,창원용호고등학교,벤큐코리아(주),9010262,고등학교,경상남도,
-b231b396e0d7,물품,2022. 인공지능 선도학교 운영 교구 구입,2022-07-07,2040000,경상남도교육청 창원용호고등학교,창원용호고등학교,(주)와이즈교육,9010262,고등학교,경상남도,
-4f0a09dcfcbf,물품,인공지능(AI) 교실 공용 기자재 구입,2022-06-29,1400000,경상남도교육청 신양초등학교,신양초등학교,(주)스마트아이디어,9151020,초등학교,경상남도,
-94ecc4d0e6b3,물품,(신용카드)2022. 인공지능(AI)교육 선도학교 운영 물품(로봇햄스터 외 2종) ...,2022-06-29,2052000,경상남도교육청 남포초등학교,남포초등학교,(주)로보메이션,9071006,초등학교,경상남도,
-0e0634c40acd,물품,(김해시)기술가정과 인공지능 실습 관련 아두이노 센서 키트 구입비 지출,2022-06-28,1821000,경상남도교육청 김해경원고등학교,김해경원고등학교,네이버파이낸셜(주),9010040,고등학교,경상남도,
