계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL
2023080045378,기술용역,광산중학교 AI팩토리(미래교실) 구축 설계용역,2023-08-03,10950000,광주광역시교육청 광주광역시서부교육지원청 광산중학교,광산중학교,7402281,중학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202308026A0_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080046403,기술용역,"천안능수초등학교 교육환견개선(AI실,과학실, 영어실)구축 설계용역 계약",2023-08-28,6080000,충청남도교육청 충청남도천안교육지원청 천안능수초등학교,천안능수초등학교,8151280,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202308028D2_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080062833,기술용역,근화여자고등학교 메타버스 구축,2023-08-04,8000000,경상북도교육청 근화여자고등학교,근화여자고등학교,8750151,고등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230802FBC_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080086513,기술용역,2023 AI융합교육과정 이끎학교 운영 임차 버스,2023-08-08,700000,충청남도천안교육청 천안서여자중학교,천안서여자중학교,8151030,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230803B6C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080087695,기술용역,AI융합과 Google I/O Extended 체험학습,2023-08-07,350000,경기도교육청 평촌경영고등학교,평촌경영고등학교,7531049,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230803DC8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080091318,기술용역,2023AI팩토리(미래교실) 구축 리모델링 공사 설계 용역,2023-08-08,7609500,광주광역시교육청 광주소프트웨어마이스터고등학교,광주소프트웨어마이스터고등학교,7140392,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080442B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080091335,기술용역,서울영남초등학교 신나는AI교육프로그램 운영,2023-08-07,9000000,서울특별시남부교육청 서울영남초등학교,서울영남초등학교,7041144,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230804444_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080091336,기술용역,2023년 AI교육 선도학교 IT창의융합동아리 프로그램 계약,2023-08-08,7240000,경기도교육청 경기도부천교육지원청 옥길산들초등학교,옥길산들초등학교,7581260,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230804446_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080092690,기술용역,광운인공지능고등학교 체육관 전면보수,2023-08-08,24643000,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202308046C5_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080114431,기술용역,내당체(인공지능 융합 휴머노이드로봇 스포츠 진로체험) 운영 버스 임차 용역,2023-08-09,462000,충청남도교육청 천안오성고등학교,천안오성고등학교,8140246,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230804BC2_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080114726,기술용역,2023학년도 충암초등학교 여름방학 캠프 코딩교실 위탁용역,2023-07-24,4710000,서울특별시서부교육청 충암초등학교,충암초등학교,7031176,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230804C38_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080115581,기술용역,광운인공지능고 2023 광운 AI 자율주행 경진대회 위탁용역,2023-08-08,4587000,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230804DB4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080120146,기술용역,영화초 AI 융합교육 캠프 강사용역,2023-09-05,2400000,인천광역시남부교육청 영화초등학교,영화초등학교,7321066,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080559D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080120164,기술용역,광운인공지능고등학교 체육관 전면보수 전기설계 용역,2023-08-08,12600000,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202308055B6_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080147291,기술용역,광운인공지능고등학교 학과재구조화 실습실 개선공사 감리용역,2023-08-09,3017000,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230806256_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080147692,기술용역,2023학년도 인공지능 진로체험 차량 임차 계약,2023-08-10,9600000,인천광역시교육청 인천연송고등학교,인천연송고등학교,7310422,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080633A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080168740,기술용역,2023년 이리고 STEAM 융합교실(코딩드론) 운영 위탁 교육,2023-08-14,18960000,전라북도교육청 이리고등학교,이리고등학교,8321119,고등학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230806854_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080172026,기술용역,2023학년도 SW마이스터고 연합 해커톤 위탁용역 계약,2023-08-16,28250000,광주광역시교육청 광주소프트웨어마이스터고등학교,광주소프트웨어마이스터고등학교,7140392,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230806AF3_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080173093,기술용역,2023학년도 SW마이스터고 연합 해커톤 위탁용역,2023-08-17,28250000,대구광역시교육청 대구소프트웨어마이스터고등학교,대구소프트웨어마이스터고등학교,7240454,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230806BCF_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080176243,기술용역,직업계고 재구조화 학과 교육과정 안내 홍보용 챗봇 제작 용역,2023-08-11,10000000,세종특별자치시교육청 세종미래고등학교,세종미래고등학교,9300329,고등학교,세종특별자치시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230806F01_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080176621,기술용역,AI팩토리(미래교실)사업(건축+기계설비+전기+통신+소방)시설공사 설계용역 전자계약,2023-08-11,7646000,광주광역시교육청 살레시오여자고등학교,살레시오여자고등학교,7140347,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230806FC9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080176784,기술용역,광운인공지능고등학교 그린스마트 미래학교 사전기획 용역계약,2023-08-10,43727000,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20220701D5F_5&ctrtChgOrd=03&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080199768,기술용역,2023. 에듀테크 활용 스마트 교육 클라우드 운영,2023-08-18,6421950,전라남도교육청 순천효천고등학교,순천효천고등학교,7140221,고등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230807A44_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080200743,기술용역,"2023 도서실,예술놀이터,에듀테크실,특수교실 리모델링공사 설계용역 계약",,7732000,전라북도익산교육청 이리동북초등학교,이리동북초등학교,8352087,초등학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230807C22_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080201045,기술용역,2023. 에듀테크 활용 스마트교육 시스템 클라우드 운영 용역,2023-08-11,15496000,전라남도순천교육청 순천매산중학교,순천매산중학교,8522023,중학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230807CD1_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080224506,기술용역,김천고등학교 메타버스 플랫폼 구축 용역,2023-08-17,7000000,경상북도교육청 김천고등학교,김천고등학교,8750155,고등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080875D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080243733,기술용역,명덕초 AI(인공지능)교실 구축 건축공사 설계용역,2023-08-17,4937000,전라남도장흥교육청 명덕초등학교,명덕초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202308096C7_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080243921,기술용역,명덕초 AI(인공지능)교실 구축 전기공사 설계용역,2023-08-17,1563000,전라남도장흥교육청 명덕초등학교,명덕초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230809723_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080245678,기술용역,보평고 2023학년도 창의리더 아카데미 심화반(로봇코딩과정) 운영 계약,2023-08-17,3200000,경기도교육청 보평고등학교,보평고등학교,7530921,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230809AB7_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080260250,기술용역,"2023학년도 특별실(수학교실, 과학실, AI교실) 구축 감리 용역 실시",2023-08-17,2000000,서울특별시교육청 서울특별시강남서초교육지원청 서울개포초등학교,서울개포초등학교,7091371,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080A328_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080261912,기술용역,2023학년도 2학기 김포미래교육협력지구 교육과정 특성화 지원 코딩기초 운영 계약,2023-08-17,1800000,경기도김포교육청 김포중학교,김포중학교,7771006,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080A697_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080277831,기술용역,2023 인공지능동아리 차량 임차 용역,2023-08-25,418000,충청남도천안교육청 천안여자중학교,천안여자중학교,8151022,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080AD36_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080279633,기술용역,성남화랑초 2023학년도 2학기 학교 자율과제 AI교육 운영 프로그램 전자계약 체결,2023-08-18,16450000,경기도교육청 경기도성남교육지원청 성남화랑초등학교,성남화랑초등학교,7551233,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080B091_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080280228,기술용역,2023학년도 SW마이스터고 연합 해커톤 대회 위탁 용역 계약,2023-08-21,28250000,대전광역시교육청 대덕소프트웨어마이스터고등학교,대덕소프트웨어마이스터고등학교,7430310,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080B1C9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080280469,기술용역,김포호수초 5학년 마이크로비트 코딩수업 용역계약,2023-08-18,2520000,경기도교육청 경기도김포교육지원청 김포호수초등학교,김포호수초등학교,7771136,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080B24A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080280566,기술용역,순천신흥중학교 AI교실 및 지능형 과학실 구축 실내건축공사 감리 용역,2023-08-18,2047000,전라남도순천교육청 순천신흥중학교,순천신흥중학교,8522010,중학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080B26C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080281899,기술용역,광운인공지능고등학교 중소기업 특성화고 인력양성사업 국외 연수 위탁용역,2023-08-21,13946800,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080B543_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080299984,기술용역,5학년 코딩교육비,2023-08-21,5600000,인천광역시동부교육청 인천인동초등학교,인천인동초등학교,7341052,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080BBA2_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080299984,기술용역,5학년 코딩교육비,2023-08-21,5600000,인동초등학교,인동초등학교,8801122,초등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080BBA2_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080300149,기술용역,포철고 메타버스 플랫폼 제작 구축 계약,2023-08-22,8800000,경상북도교육청 포항제철고등학교,포항제철고등학교,8750210,고등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080BC0C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080300610,기술용역,2023. 인공지능 창의 융합 캠프 실시 전자계약(G2B),2023-08-21,3820000,대구광역시남부교육청 상원중학교,상원중학교,7271030,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080BCEE_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080302747,기술용역,남양주신촌초 4학년 AI 프로그램 운영,2023-08-21,3600000,경기도교육청 경기도구리남양주교육지원청 남양주신촌초등학교,남양주신촌초등학교,7652041,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080C1B9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080303225,기술용역,대구감천초등학교 미래학교 공간 플랫폼 구축 공사 건설재해예방 기술지도 용역 계약,2023-08-17,374000,대구광역시남부교육청 대구감천초등학교,대구감천초등학교,7271081,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080C2C3_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080322580,기술용역,미림여고 청소년공학리더 자주차 코딩 교육 학생 이동 차량임대차 계약,2023-08-21,400000,서울특별시교육청 미림여자고등학교,미림여자고등학교,7010167,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080CC24_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080323748,기술용역,마석중학교 2학년 메타버스 진로체험 용역 계약,2023-08-22,2520000,경기도남양주교육청 마석중학교,마석중학교,7652071,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080CCEE_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080324931,기술용역,"3,4학년 AI 융합교육 프로그램 운영 계약",,7680000,경기도교육청 경기도안산교육지원청 안산서초등학교,안산서초등학교,7611061,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080CF54_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080324933,기술용역,"3,4학년 AI 융합교육 프로그램 운영 계약",2023-08-23,7680000,경기도교육청 경기도안산교육지원청 안산서초등학교,안산서초등학교,7611061,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080CF56_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023080325563,기술용역,"도서실,예술놀이터,에듀테크실,특수교실 리모델링 공사 설계용역 계약",2023-08-24,9649000,전라북도익산교육청 이리동북초등학교,이리동북초등학교,8352087,초등학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080D098_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
