계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL,업체명
2024120465821,기술용역,태장중 인공지능 기반 소프트웨어 교육,2024-12-18,5040000,경기도수원교육청 태장중학교,태장중학교,7541045,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241210F04_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 에프엔제이
2024120465966,기술용역,2024학년도 신송고등학교 AI집중 교육 프로그램 운영 용역 계약,2024-12-18,8800000,인천광역시교육청 신송고등학교,신송고등학교,7310250,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241210F43_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)드림베이스
2024120468513,기술용역,"2024학년도 부산자동차고 AI,SW캠프 및 해커톤대회 위탁용역",2024-12-18,56467520,부산광역시교육청 부산자동차고등학교,부산자동차고등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241211401_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 지브이컨설팅
2024120469650,기술용역,"1,2학년 취업인재반 중소기업이해 및 AI활용 콘텐츠 제작 연수",2024-12-20,2082000,경기도교육청 분당아람고등학교,분당아람고등학교,7531423,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202412115F9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)전자신문사
2024120471799,기술용역,고교학점제 맞춤형 키오스크 소프트웨어 용역,2024-12-18,19800000,인천광역시교육청 석정여자고등학교,석정여자고등학교,7310051,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202412119AA_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 원바이시스템
2024120509078,기술용역,강빛중 2학년 진로캠프 「인공지능 히어로」 프로그램 운영,2024-12-18,1750000,서울특별시교육청 서울특별시강동송파교육지원청 강빛중학교,강빛중학교,7130268,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241212FC1_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 어썸스쿨
2024120514194,기술용역,AIDT 준비학교 교사 외부특강 운영,2024-12-18,1200000,대전광역시교육청 대전여자상업고등학교,대전여자상업고등학교,7430083,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213572_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 오늘배움
2024120540571,기술용역,학생 AI역량검사 운영 용역 계약체결,2024-12-19,15000000,대구광역시교육청 대구일마이스터고등학교,대구일마이스터고등학교,7240372,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241213F5C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)마이다스인
2024120542336,기술용역,광운인공지능고 중소기업 특성화고 인력양성사업 예비취업맞춤반 취업역량 강화 위탁용역,2024-12-19,8500000,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241214147_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국역량교육진흥원
2024120542337,기술용역,틈새 프로그램(AI 운영 시스템의 이해 특강) 운영,2024-12-19,2000000,경기도교육청 성호고등학교,성호고등학교,7530086,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024121414A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)드림베이스
2024120543064,기술용역,진로탐색의 날 AI탐험 운영 체험활동 위탁 운영,2024-12-19,4410000,경기도교육청 오산정보고등학교,오산정보고등학교,7530784,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024121422C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,제일교육
2024120543625,기술용역,풍암초등학교 AI팩토리구축 설계용역,2024-12-18,8269000,광주광역시교육청 광주광역시서부교육지원청 풍암초등학교,풍암초등학교,7402212,초등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202412142E2_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,더함건축사사무소
2024120543938,기술용역,성남송현초 2024학년도 1~5학년 에듀테크 수업 위탁 운영,2024-12-18,6960000,경기도교육청 경기도성남교육청 성남송현초등학교,성남송현초등학교,7551154,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100CA58_5&ctrtChgOrd=02&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,메이커그라운드협동조합
2024120554046,기술용역,월곡중  AI팩토리(미래교실) 구축 사업 설계용역(전기설비 포함),,8400000,광주광역시교육청 광주광역시서부교육지원청 월곡중학교,월곡중학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241214D44_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,아뜰리에38 건축사사무소
2024120582358,기술용역,2025학년도 리로스쿨 소프트웨어(학생관리프로그램) 사용 및 유지관리 용역,2024-12-27,4356000,서울특별시교육청 은광여자고등학교,은광여자고등학교,7010226,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202412159D3_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 리로소프트
2024120583644,기술용역,2024. 꿈끼주간 학생 AI다중지능 프로그램 활동 운영 용역 계약,2024-12-20,6500000,충청북도교육청 충청북도청주교육지원청 동화초등학교,동화초등학교,8011299,초등학교,충청북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241215A47_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 창의융합교육연구소
2024120595890,기술용역,2024년 직업계고 학과재구조화 제품촬영실 및 AI구축공사 설계용역,2024-12-20,5000000,충청남도교육청 대천여자상업고등학교,대천여자상업고등학교,8140120,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202412161E4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 대관
2024120598523,기술용역,2024학년도 둔전초 AI 브레인스쿨 운영 계약,2024-12-23,8688000,경기도교육청 경기도군포의왕교육지원청 둔전초등학교,둔전초등학교,7642019,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241216672_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 데이에듀
2024120630910,기술용역,매탄중 1학년 진로탐색 프로그램(코딩 활용 미래직업체험) 활동 용역 계약,2024-12-23,1620000,경기도교육청 경기도수원교육청 매탄중학교,매탄중학교,7541236,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241217356_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 에이피스
2024120632063,기술용역,매탄중 2학년 진로탐색 프로그램(SW-AI 신산업 분야) 활동 용역 계약,2024-12-23,3600000,경기도교육청 경기도수원교육청 매탄중학교,매탄중학교,7541236,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202412173E8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 브레인스파크
2024120650667,기술용역,인천연학초 본관 승강기 부품(MAIN INVERTER ASY) 교체,2024-12-23,6435000,인천광역시남부교육청 인천연학초등학교,인천연학초등학교,7321041,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024121869B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,한국승강기서비스 주식회사
2024120652544,기술용역,2024학년도 관악중학교 3학년 전환기프로그램(인공지능교육) 용역 계약,2024-12-23,1400000,서울특별시교육청 서울특별시동작관악교육지원청 관악중학교,관악중학교,7132125,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202432003A8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 어썸스쿨
2024120652998,기술용역,전남자연과학고 AI교실 구축 공사 설계 용역 계약,2024-12-23,4437900,전라남도교육청 전남자연과학고등학교,전남자연과학고등학교,7140276,고등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241003F63_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,유한회사 단건축사사무소
2024120653371,기술용역,월곡중  AI팩토리(미래교실) 구축 사업 설계용역(전기설비 포함),2024-12-23,8400000,광주광역시교육청 광주광역시서부교육지원청 월곡중학교,월곡중학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20243200554_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,아뜰리에38 건축사사무소
2024120656242,기술용역,대덕소프트웨어마이스터고등학교 2024학년도 승강기 및 덤웨이터 유지보수 용역(변경),2024-12-23,2178000,대전광역시교육청 대덕소프트웨어마이스터고등학교,대덕소프트웨어마이스터고등학교,7430310,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20242204382_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,건영엔지니어링(주)
2024120660418,기술용역,전남자연과학고 AI교실 구축 전기 공사 설계 용역,2024-12-23,1623600,전라남도교육청 전남자연과학고등학교,전남자연과학고등학교,7140276,고등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20243201277_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 새터이엔지
2024120662822,기술용역,2024년 인공지능 미래교육 체험 전세버스 계약,2024-12-24,2200000,경기도교육청 군자디지털과학고등학교,군자디지털과학고등학교,7531293,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20243201702_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 신아관광
2024120663178,기술용역,인하대학교-인천진산과학고 대학연계 SW.AI연구 교육프로그램 운영 용역계약,2024-12-26,20000000,인천광역시교육청 인천진산과학고등학교,인천진산과학고등학교,7310404,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202432017B5_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,인하대학교 산학협력단
2024120663349,기술용역,인천대학교-인천진산과학고 대학연계 SW.AI연구 교육프로그램 운영계약,2024-12-26,14000000,인천광역시교육청 인천진산과학고등학교,인천진산과학고등학교,7310404,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024320180D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,인천대학교 산학협력단
2024120689266,기술용역,화산중학교 IB중점 에듀테크 활용 연수,2024-12-24,5000000,전북특별자치도교육청 전북특별자치도완주교육지원청 화산중학교,화산중학교,8392084,중학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20243201D7A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 에듀리프트
2024120696935,기술용역,광주서산초 AI팩토리(미래교실) 구축공사(건축) 감리용역,2024-12-24,1640000,광주광역시교육청 광주광역시동부교육지원청 광주서산초등학교,광주서산초등학교,7392118,초등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202432023A1_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,지에스건축사사무소
2024120700241,기술용역,"광주서산초 AI팩토리(미래교실) 구축공사(전기, 통신) 감리용역",2024-12-24,1095600,광주광역시교육청 광주광역시동부교육지원청 광주서산초등학교,광주서산초등학교,7392118,초등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024320252A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 양일테크
2024120701491,기술용역,2024학년도 수완고 AI팩토리(미래교실) 구축 공사 설계용역,2024-12-24,6358000,광주광역시교육청 수완고등학교,수완고등학교,7140381,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202432025B3_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,건축사사무소 해람
2024120703952,기술용역,2024학년도 정산중학교 인공지능캠프 버스임차용역,2024-12-24,600000,충청남도청양교육청 정산중학교,정산중학교,8251005,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202432027EC_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)대성해외관광
2024120712000,기술용역,2024학년도 SW·AI 글로벌 리서치 프로그램 위탁용역 계약,2024-12-27,66000000,대구광역시교육청 대구일과학고등학교,대구일과학고등학교,7240331,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20243202F2B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,창의교육개발원알이디 주식회사
2024120785209,기술용역,살레시오여중 AI팩토리(미래교실) 구축 건축 공사 감리용역,2024-12-26,1386000,광주광역시교육청 광주광역시동부교육지원청 살레시오여자중학교,살레시오여자중학교,7392196,중학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202432047F8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,건축사사무소 진류헌
2024120787436,기술용역,2025학년도 방과후학교 관리플랫폼 서비스 계약,2024-12-27,660000,경기도수원교육청 수원금곡초등학교,수원금곡초등학교,7541088,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20243204B5B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,로데브(주)
2024120788257,기술용역,해남중 AI 비전스쿨 인공지능 진로캠프 용역,2024-12-26,2160000,전라남도해남교육청 해남중학교,해남중학교,8642003,중학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20243204CEB_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,아이앤아이드림
2024120789443,기술용역,2024년 송원중 AI정보화실 학내망 랜선 포설 및 컴퓨터 이동재배치용역계약,2024-12-30,4132500,경기도교육청 경기도수원교육청 송원중학교,송원중학교,7541052,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20243204EF7_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 휴먼아이티
2024120789449,기술용역,무안고 겨울방학 중 AI멘토링스쿨 위탁 용역,2024-12-27,84212750,전라남도교육청 무안고등학교,무안고등학교,7140200,고등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20243204EFC_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,한국교육방송공사
2024120790453,기술용역,논산공업고 SW-AI 진로설계 체험 드림캠프,2024-12-26,4900000,충청남도교육청 논산공업고등학교,논산공업고등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024320512D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 유소년교육연구소
2024120793436,기술용역,[AI· 정보교육중심학교] 인공지능 교실 운영 계약,2024-12-27,7500000,경기도교육청 세교고등학교,세교고등학교,7531046,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202432056DE_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 앙트비
2024120822808,기술용역,2025학년도 미림마이스터고등학교 에듀테크 서비스(ChatGPT Team) 대행,,8097000,서울특별시교육청 미림마이스터고등학교,미림마이스터고등학교,7011569,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202432063F8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 오늘배움
2024120833184,기술용역,광운인공지능고 학점제 드림스케치 진로코칭 프로그램 위탁용역,2024-12-27,1785720,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20243206AB7_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 쏠루트
