계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL,업체명
2023050059835,기술용역,선인고 SW 해커톤 챌린지 프로그램 운영 계약 체결,2023-05-03,4488000,인천광역시교육청 선인고등학교,선인고등학교,7310052,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050269A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,채울샘 협동조합
2023050059858,기술용역,2023 서운초등학교 AI 활용 맞춤형 교육  시범 학교  AI 코스 웨어 계약,2023-05-01,3025000,경기도안성교육청 서운초등학교,서운초등학교,7761037,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202305026BD_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 씨티
2023050061386,기술용역,광운인공지능고등학교 그린스마트 미래학교 사전기획 용역계약,2023-05-03,43727000,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20220701D5F_5&ctrtChgOrd=02&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,산보사건축사사무소
2023050070558,기술용역,2023년 메타버스 디지털 역량 개발 교육 캠프 운영 계약,2023-05-03,1700000,울산광역시교육청 울산생활과학고등학교,울산생활과학고등학교,7480047,고등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230502CC8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 메타에듀
2023050075908,기술용역,율천고등학교 컴퓨터실 하드복원소프트웨어 설치용역계약,2023-03-09,1595000,경기도교육청 율천고등학교,율천고등학교,7530981,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202305033A9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,네오에스티엠(주)
2023050078222,기술용역,발안바이오과학고 인공지능 히어로캠프 운영 계약,2023-05-08,1640000,경기도교육청 발안바이오과학고등학교,발안바이오과학고등학교,7530904,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230503628_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 어썸스쿨
2023050078319,기술용역,발안바이오과학고 메타버스 미래직업 캠프 운영 계약,2023-05-08,2200000,경기도교육청 발안바이오과학고등학교,발안바이오과학고등학교,7530904,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230503648_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,사단법인 미래직업협회
2023050103814,기술용역,2023 AI 맞춤형 온라인 학습콘텐츠 용역계약(독천초등학교),2023-05-04,13430000,전라남도영암교육청 독천초등학교,독천초등학교,8652024,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230503C15_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023050106330,기술용역,저동중 23년 클래스팅 AI프로그램 사용 계약,2023-05-04,2000000,경기도교육청 경기도고양교육지원청 저동중학교,저동중학교,7621031,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230503DE0_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 씨티
2023050143686,기술용역,제1회 SWAS 웹툰애니 실기대전 운영 위탁,2023-05-10,13838000,서울특별시교육청 서울전자고등학교,서울전자고등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230504FD4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,코리아아톰즈 주식회사
2023050144844,기술용역,2023학년도 과학의날 SW-AI 체험 행사 용역 계약,2023-05-08,11814000,경기도교육청 경기도수원교육지원청 이의초등학교,이의초등학교,7541330,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050527A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 에이블
2023050145125,기술용역,AI 맞춤형 온라인 학습 프로그램 용역 계약,2023-05-08,10428000,전라남도목포교육청 목포한빛초등학교,목포한빛초등학교,8502044,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202209068EC_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)아이스크림에듀
2023050147414,기술용역,2023. 목포 꿈자람 고교학점제 운영 소프트웨어 구축 및 사용,2023-05-09,6050000,전라남도교육청 목포덕인고등학교,목포덕인고등학교,7140213,고등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202305058DB_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 리로소프트
2023050147500,기술용역,도농고등학교 학교자율과정 1차 진로집중형(인공지능특강) 실시,2023-05-09,3300000,경기도교육청 도농고등학교,도농고등학교,7530857,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230505905_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,아이존과학연구소
2023050148978,기술용역,"취업률 항상 프로그램(현장에서 만나는 AI, SW, 정보보안 기술 견학 및 체험)",2023-05-04,4620000,경기도교육청 덕영고등학교,덕영고등학교,7531328,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230505C57_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 나라투어관광
2023050174420,기술용역,향동고 진로체험의 날 프로그램 운영(인공지능 히어로),2023-05-09,5580000,경기도교육청 향동고등학교,향동고등학교,7531395,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230506246_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 어썸스쿨
2023050175265,기술용역,서천고 2023 인공지능 선도학교 1차 이공계 융합캠프 용역 계약,2023-05-09,2310000,경기도교육청 서천고등학교,서천고등학교,7531096,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202305062EE_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 새로운교육
2023050177650,기술용역,AI컴퓨터과 및 AI전자과 실습실 환경개선 공사 설계용역,2023-05-10,10643000,서울특별시교육청 서울인공지능고등학교,서울인공지능고등학교,7011498,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230506549_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,브엔엘메타건축사사무소 주식회사
2023050182324,기술용역,서연초 소프트웨어 및 인공지능 교육 위탁 운영 계약,2023-05-09,12130000,경기도교육청 경기도화성오산교육지원청 서연초등학교,서연초등학교,7679395,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023031312D_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,한국치료식이진흥원
2023050183993,기술용역,"AI 학생 맞춤형 솔루션 매쓰홀릭T (1,3학년) 이용계약",2023-05-01,8120000,경기도교육청 효명고등학교,효명고등학교,7530601,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050687E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,테크빌교육(주)
2023050189196,기술용역,효자고 에듀테크 SW AI 교육 프로그램 특강 용역 계약,2023-05-10,2100000,경기도교육청 효자고등학교,효자고등학교,7530773,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230506D5F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 씨마스
2023050219254,기술용역,2023 메이저맵 AI기반 진로캠프 교육위탁 계약,2023-05-10,2000000,충청남도교육청 서야고등학교,서야고등학교,8140090,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202305079D8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,메이저맵 주식회사
2023050219615,기술용역,2023년 소프트웨어 교육 위탁운영,2023-04-20,4240000,경기도성남교육청 청솔초등학교,청솔초등학교,7551096,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230507A16_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,위캔사회적협동조합
2023050220986,기술용역,"5,6학년 드론 코딩 기본반 교육 용역 계약",2023-05-10,12100000,경기도교육청 경기도가평교육지원청 가평초등학교,가평초등학교,7721010,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230507A97_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)한컴아카데미
2023050222456,기술용역,궁내초 2023 특성화교육 코딩체험활동 용역계약,2023-05-10,13860000,경기도군포교육청 궁내초등학교,궁내초등학교,7642012,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230507C28_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,드림트리에듀테인먼트
2023050224845,기술용역,[AI교육 선도학교] 2023 AI·SW교육 체험학습 위탁용역 계약,2023-05-10,10160000,서울특별시남부교육청 서울신미림초등학교,서울신미림초등학교,7041139,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230507F2A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 스팀도서관
2023050228496,기술용역,중흥초 AI융합교실 컴퓨터 이동 설치 용역,,1111000,경기도부천교육청 중흥초등학교,중흥초등학교,7581095,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230508335_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 에스제이네트웍스
2023050270732,기술용역,금일동초 AI맞춤형 온라인 학습콘텐츠 이용 계약,2023-05-11,19750000,전라남도완도교육청 금일동초등학교,금일동초등학교,8702027,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230508E9D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023050273637,기술용역,(인헌중)2023학년도 1학년 창체 진로활동에 따른 용역 계약(AI,2023-05-11,3360000,서울특별시동작교육청 인헌중학교,인헌중학교,7132152,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230509248_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 어썸스쿨
2023050290719,기술용역,2023. 고성초등학교 학생 역량강화를 위한 AI 콘텐츠 이용,2023-05-18,11700000,전라남도진도교육청 고성초등학교,고성초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230509B78_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
2023050326094,기술용역,군포옥천초 디지털 소양을 기르는 코딩소프트웨어 프로그램 교육 계약,2023-05-12,18000000,경기도교육청 경기도군포의왕교육지원청 군포옥천초등학교,군포옥천초등학교,7642009,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050A20C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,루원 주식회사
2023050331608,기술용역,김해수남고 2023.1학년 진로캠프(공학 및 인공지능체험) 프로그램 운영,2023-05-15,4519000,경상남도교육청 김해수남고등학교,김해수남고등학교,9010537,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050A57D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,국립대구과학관
2023050335054,기술용역,2023학년도 성포초등학교  AI체험교육 프로그램 운영 계약,2023-05-15,19800000,경기도교육청 경기도안산교육지원청 성포초등학교,성포초등학교,7611054,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050A81C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 스팀도서관
2023050335068,기술용역,"2023학년도 4,5,6학년 소프트웨어 소양교육 계약",2023-05-12,7540000,인천광역시동부교육청 인천석천초등학교,인천석천초등학교,7341038,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050A82E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,마루한사회적협동조합
2023050394657,기술용역,부천여중 탄소중립 관련 잔반측정기 및 탄소발자국 모니터링 플랫폼 대여 계약,,12300000,경기도부천교육청 부천여자중학교,부천여자중학교,7581024,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050B2E8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,이노디지털 주식회사
2023050394831,기술용역,신진과학기술고등학교 인공지능자동화과 실습장 개선공사 설계용역,2023-05-15,2700000,서울특별시교육청 신진과학기술고등학교,신진과학기술고등학교,7011316,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050B33F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)신동인건축사사무소
2023050394855,기술용역,신진과학기술고등학교 AI면접 특별교실 조성공사 설계용역,2023-05-15,1300000,서울특별시교육청 신진과학기술고등학교,신진과학기술고등학교,7011316,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050B35D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)신동인건축사사무소
2023050395045,기술용역,성남화랑초 2023학년도 학교 자율과제 AI교육 프로그램 운영 용역 전자계약 체결,,12150000,경기도교육청 경기도성남교육지원청 성남화랑초등학교,성남화랑초등학교,7551233,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050B3CB_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 에프엔제이
2023050395301,기술용역,홍동중학교 자유학기제 AI융합학습지원센터(덕명학습장) 차량 임차,2023-05-16,440000,충청남도홍성교육청 홍동중학교,홍동중학교,8261009,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050B46F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)통일고속관광
2023050395737,기술용역,성남화랑초 2023학년도 자율과제 AI 교육 프로그램 운영 용역 전자계약 체결,2023-05-15,12150000,경기도교육청 경기도성남교육지원청 성남화랑초등학교,성남화랑초등학교,7551233,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050B593_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 에프엔제이
2023050396480,기술용역,미래교육사업 창의교육분야(코딩드론)체험 차량임차 용역 계약,2023-05-15,700000,경기도동두천교육청 봉암초등학교,봉암초등학교,7602038,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050B75F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,동진고속관광(주)
2023050417370,기술용역,AI선도학교 정보교육실 구축 AP설치 및 통신케이블 포설,2023-05-16,1212000,경기도의정부교육청 의정부청룡초등학교,의정부청룡초등학교,7561039,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050C3CC_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)두레시스템
2023050419424,기술용역,NCS 실습실 및 AI 면접실 환경개선 사업 설계용역,2023-05-16,4700000,경상남도교육청 김해생명과학고등학교,김해생명과학고등학교,9010327,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050C62A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,건축사사무소디테일
2023050421897,기술용역,유림초등학교 인공지능(AI)교육 정보교육실 구축공사 설계용역 계약,2023-05-16,5157000,경상북도교육청 경상북도경주교육지원청 유림초등학교,유림초등학교,8771101,초등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050CB04_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,건축사사무소 풍경
2023050423460,기술용역,예솔초 5학년 로봇코딩 체험 계약,,1200000,경기도교육청 경기도화성오산교육지원청 예솔초등학교,예솔초등학교,7679341,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050CE8F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,알레스구트
