계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
S2B-202303088285662,물품,아이스크림 허쌤의 학습보드판 게시판 칠판자석교구 화이트보드 외 1종,2023-03-08,8100,서울염창초등학교,서울염창초등학교,,7081468,초등학교,서울특별시,
S2B-202303088285661,물품,아이스크림 허쌤의 학습보드판 게시판 칠판자석교구 화이트보드 외 1종,2023-03-08,9160,서울염창초등학교,서울염창초등학교,,7081468,초등학교,서울특별시,
S2B-202303088285529,용역,2023학년도 진관중학교 e알리미 용역계약,2023-03-10,1980000,진관중학교,진관중학교,,7031218,중학교,서울특별시,
S2B-202303088284729,물품,삼성 S7 FE 태블릿PC 캘럭시탭 128GB (12.4인치),2023-03-08,1480000,강일고등학교,강일고등학교,,7010958,고등학교,서울특별시,
S2B-202303088283900,물품,"2023년 코딩로봇 교구구입,프라임세트",2023-03-08,5860000,서울조원초등학교,서울조원초등학교,,7132118,초등학교,서울특별시,
S2B-202303088283789,물품,레고에듀케이션 스파이크 프라임 에센셜 코딩 STEAM 학습세트,2023-03-08,4140000,서울조원초등학교,서울조원초등학교,,7132118,초등학교,서울특별시,
S2B-202303088283330,물품,알툴즈통합팩 초중고 전체 사용 라이선스 1YR(연간계약),2023-03-09,399300,서울안산초등학교,서울안산초등학교,,7031146,초등학교,서울특별시,
S2B-202303088283317,물품,알툴즈통합팩 초중고 전체 사용 라이선스 1YR(연간계약),2023-03-09,399300,서울봉화초등학교,서울봉화초등학교,,7021096,초등학교,서울특별시,
S2B-202303088282998,물품,아이스크림 LED 빅 타이머 외 4종,2023-03-08,11490,서울방학초등학교,서울방학초등학교,,7051123,초등학교,서울특별시,
S2B-202303088282997,물품,아이스크림 LED 빅 타이머 외 4종,2023-03-08,12000,서울방학초등학교,서울방학초등학교,,7051123,초등학교,서울특별시,
S2B-202303088282996,물품,아이스크림 LED 빅 타이머 외 4종,2023-03-08,34850,서울방학초등학교,서울방학초등학교,,7051123,초등학교,서울특별시,
S2B-202303088282995,물품,아이스크림 LED 빅 타이머 외 4종,2023-03-08,16170,서울방학초등학교,서울방학초등학교,,7051123,초등학교,서울특별시,
S2B-202303088282994,물품,아이스크림 LED 빅 타이머 외 4종,2023-03-08,11960,서울방학초등학교,서울방학초등학교,,7051123,초등학교,서울특별시,
S2B-202303088282898,물품,와콤태블릿 외 7종,2023-03-08,175000,서울영중초등학교,서울영중초등학교,,7041153,초등학교,서울특별시,
S2B-202303088282897,물품,와콤태블릿 외 7종,2023-03-13,425000,서울영중초등학교,서울영중초등학교,,7041153,초등학교,서울특별시,
S2B-202303088282896,물품,와콤태블릿 외 7종,2023-03-09,589300,서울영중초등학교,서울영중초등학교,,7041153,초등학교,서울특별시,
S2B-202303078282526,물품,삼성 유선 스마트 마이크 PC 헤드셋 헤드폰 외 1종,2023-03-10,819000,서울대조초등학교,서울대조초등학교,,7031121,초등학교,서울특별시,
S2B-202303078282525,물품,삼성 유선 스마트 마이크 PC 헤드셋 헤드폰 외 1종,2023-03-07,108550,서울대조초등학교,서울대조초등학교,,7031121,초등학교,서울특별시,
S2B-202303078282487,물품,아이스크림 스탠딩 자석클립 화이트보드 A3,2023-03-07,197600,서울대조초등학교,서울대조초등학교,,7031121,초등학교,서울특별시,
S2B-202303078282459,물품,픽스 태블릿 삼각대 DV-302 거치대 외 1종,2023-03-07,120000,서울청룡초등학교,서울청룡초등학교,,7132119,초등학교,서울특별시,
S2B-202303078282458,물품,픽스 태블릿 삼각대 DV-302 거치대 외 1종,2023-03-07,67000,서울청룡초등학교,서울청룡초등학교,,7132119,초등학교,서울특별시,
S2B-202303078282262,물품,젤존 드론교육 장애물 경기 드론축구 게이트 드론비행 장애물 100cm 외 3종,2023-03-07,640000,서울정애학교,서울정애학교,,7010520,특수학교,서울특별시,
S2B-202303078282261,물품,젤존 드론교육 장애물 경기 드론축구 게이트 드론비행 장애물 100cm 외 3종,2023-03-07,1100000,서울정애학교,서울정애학교,,7010520,특수학교,서울특별시,
S2B-202303078282260,물품,젤존 드론교육 장애물 경기 드론축구 게이트 드론비행 장애물 100cm 외 3종,2023-03-08,220000,서울정애학교,서울정애학교,,7010520,특수학교,서울특별시,
S2B-202303078282259,물품,젤존 드론교육 장애물 경기 드론축구 게이트 드론비행 장애물 100cm 외 3종,2023-03-07,210000,서울정애학교,서울정애학교,,7010520,특수학교,서울특별시,
S2B-202303078281362,물품,전자칠판용 터치 펜,2023-03-07,220000,봉영여자중학교,봉영여자중학교,,7081520,중학교,서울특별시,
S2B-202303078280141,물품,삼성 갤럭시탭 S7 FE 12.4인치 정품 키보드 북커버 태블릿 케이스 외 2종,2023-03-08,10500,서울문화고등학교,서울문화고등학교,,7010888,고등학교,서울특별시,
S2B-202303078280140,물품,삼성 갤럭시탭 S7 FE 12.4인치 정품 키보드 북커버 태블릿 케이스 외 2종,2023-03-07,2190000,서울문화고등학교,서울문화고등학교,,7010888,고등학교,서울특별시,
S2B-202303078279718,공사,스마트건강교실 전기 공사,2023-03-09,1093000,자양고등학교,자양고등학교,,7010105,고등학교,서울특별시,
S2B-202303078279688,용역,광성중학교 e알리미 사용 계약,2023-03-07,1188000,광성중학교,광성중학교,,7031180,중학교,서울특별시,
S2B-202303068277519,물품,정보화용품 - 모니터 외 1종,2023-03-06,198000,서울삼일초등학교,서울삼일초등학교,,7132101,초등학교,서울특별시,
S2B-202303068277518,물품,정보화용품 - 모니터 외 1종,2023-03-06,223000,서울삼일초등학교,서울삼일초등학교,,7132101,초등학교,서울특별시,
S2B-202303068275824,물품,3시15분 오리지널 밀크티 외 9종,2023-03-06,69200,서울명일초등학교,서울명일초등학교,,7130122,초등학교,서울특별시,
S2B-202303068275823,물품,3시15분 오리지널 밀크티 외 9종,2023-03-06,26500,서울명일초등학교,서울명일초등학교,,7130122,초등학교,서울특별시,
S2B-202303068275822,물품,3시15분 오리지널 밀크티 외 9종,2023-03-06,16800,서울명일초등학교,서울명일초등학교,,7130122,초등학교,서울특별시,
S2B-202303068275821,물품,3시15분 오리지널 밀크티 외 9종,2023-03-07,24200,서울명일초등학교,서울명일초등학교,,7130122,초등학교,서울특별시,
S2B-202303068275820,물품,3시15분 오리지널 밀크티 외 9종,2023-03-06,24400,서울명일초등학교,서울명일초등학교,,7130122,초등학교,서울특별시,
S2B-202303068275819,물품,3시15분 오리지널 밀크티 외 9종,2023-03-06,10880,서울명일초등학교,서울명일초등학교,,7130122,초등학교,서울특별시,
S2B-202303068274143,공사,스마트건강교실 추가바닥공사,2023-03-06,2049000,자양고등학교,자양고등학교,,7010105,고등학교,서울특별시,
S2B-202303068274118,용역,2023년 전자학교통신 안내시스템 아이엠스쿨 연간사용 용역,2023-03-06,1980000,서울장평초등학교,서울장평초등학교,,7021106,초등학교,서울특별시,
S2B-202303068273847,물품,클래스싱크 초중고용 ( Microsoft Teams 온라인 학급관리 ),2023-03-06,660000,세종과학고등학교,세종과학고등학교,,7010816,고등학교,서울특별시,
S2B-202303038272700,물품,LG엘지 그램 인텔i5 12세대 15.6인치 윈도우11 업그레이드 노트북,2023-03-06,10200000,선린인터넷고등학교,선린인터넷고등학교,,7010536,고등학교,서울특별시,
S2B-202303038271848,물품,마이크로소프트 스컬프트 에고노믹 무선 데스크탑 세트,2023-03-03,117800,서울신자초등학교,서울신자초등학교,,7134100,초등학교,서울특별시,
S2B-202303038271275,물품,엡손 EPSON NEW 스마트 정품무한잉크 A4 컬러 프린터 복합기,2023-03-03,319000,서울지향초등학교,서울지향초등학교,,7081477,초등학교,서울특별시,
S2B-202303038270496,용역,23학년도 남부초 코디마스터 이용 계약,2023-03-15,660000,서울남부초등학교,서울남부초등학교,,7132086,초등학교,서울특별시,
S2B-202303028269822,물품,전자칠판 전용 PC (OPS),2023-03-02,1420000,신방학중학교,신방학중학교,,7051193,중학교,서울특별시,
S2B-202302288268001,물품,삼성 갤럭시북2 15.6형 12세대 i7 프리도스 그라파이트 노트북컴퓨터,2023-03-02,1298350,상암중학교,상암중학교,,7031189,중학교,서울특별시,
S2B-202302288267745,물품,삼성 갤럭시탭 S8 Ultra 울트라 Wifi 태블릿 정품 북커버 패키지,2023-02-28,6600000,서울명신초등학교,서울명신초등학교,,7061065,초등학교,서울특별시,
S2B-202302288267306,물품,레고에듀케이션 스파이크 프라임 SPIKE Prime 인공지능 AI PRO,2023-02-28,2800000,서울휘봉초등학교,서울휘봉초등학교,,7021120,초등학교,서울특별시,
S2B-202302288266894,물품,로보메이션 SW 햄스터봇S 교육용 코딩 로봇,2023-02-28,524030,홍은중학교,홍은중학교,,7031222,중학교,서울특별시,
S2B-202302288266468,물품,올아이피 메타버스 메타퀘스트2 128G 교육패키지 기본 설치 상품,2023-02-28,3146000,서울산업정보학교,서울산업정보학교,,7010565,각종학교(고),서울특별시,
S2B-202302288266304,물품,구글 네스트 허브 2세대 인공지능 AI 블루투스 스피커 외 28종,2023-03-03,6300000,서울포이초등학교,서울포이초등학교,,7091417,초등학교,서울특별시,
S2B-202302288266303,물품,구글 네스트 허브 2세대 인공지능 AI 블루투스 스피커 외 28종,2023-02-28,11900,서울포이초등학교,서울포이초등학교,,7091417,초등학교,서울특별시,
S2B-202302288266302,물품,구글 네스트 허브 2세대 인공지능 AI 블루투스 스피커 외 28종,2023-03-03,121500,서울포이초등학교,서울포이초등학교,,7091417,초등학교,서울특별시,
S2B-202302288266301,물품,구글 네스트 허브 2세대 인공지능 AI 블루투스 스피커 외 28종,2023-02-28,114000,서울포이초등학교,서울포이초등학교,,7091417,초등학교,서울특별시,
S2B-202302288266300,물품,구글 네스트 허브 2세대 인공지능 AI 블루투스 스피커 외 28종,2023-02-28,238500,서울포이초등학교,서울포이초등학교,,7091417,초등학교,서울특별시,
S2B-202302288266299,물품,구글 네스트 허브 2세대 인공지능 AI 블루투스 스피커 외 28종,2023-02-28,210000,서울포이초등학교,서울포이초등학교,,7091417,초등학교,서울특별시,
S2B-202302288266298,물품,구글 네스트 허브 2세대 인공지능 AI 블루투스 스피커 외 28종,2023-02-28,24500,서울포이초등학교,서울포이초등학교,,7091417,초등학교,서울특별시,
S2B-202302288266297,물품,구글 네스트 허브 2세대 인공지능 AI 블루투스 스피커 외 28종,2023-02-28,30000,서울포이초등학교,서울포이초등학교,,7091417,초등학교,서울특별시,
S2B-202302288266296,물품,구글 네스트 허브 2세대 인공지능 AI 블루투스 스피커 외 28종,2023-02-28,58800,서울포이초등학교,서울포이초등학교,,7091417,초등학교,서울특별시,
S2B-202302288266295,물품,구글 네스트 허브 2세대 인공지능 AI 블루투스 스피커 외 28종,2023-02-28,124980,서울포이초등학교,서울포이초등학교,,7091417,초등학교,서울특별시,
S2B-202302288266294,물품,구글 네스트 허브 2세대 인공지능 AI 블루투스 스피커 외 28종,2023-02-28,175000,서울포이초등학교,서울포이초등학교,,7091417,초등학교,서울특별시,
S2B-202302288266293,물품,구글 네스트 허브 2세대 인공지능 AI 블루투스 스피커 외 28종,2023-02-28,15000,서울포이초등학교,서울포이초등학교,,7091417,초등학교,서울특별시,
S2B-202302288266292,물품,구글 네스트 허브 2세대 인공지능 AI 블루투스 스피커 외 28종,2023-02-28,1084900,서울포이초등학교,서울포이초등학교,,7091417,초등학교,서울특별시,
S2B-202302288266291,물품,구글 네스트 허브 2세대 인공지능 AI 블루투스 스피커 외 28종,2023-02-28,1464600,서울포이초등학교,서울포이초등학교,,7091417,초등학교,서울특별시,
S2B-202302288266290,물품,구글 네스트 허브 2세대 인공지능 AI 블루투스 스피커 외 28종,2023-02-28,1568000,서울포이초등학교,서울포이초등학교,,7091417,초등학교,서울특별시,
S2B-202302288266273,물품,애플 아이패드 에어 5세대 10.9인치 WiFi 64GB 태블릿 PC,2023-02-28,3254000,서울산업정보학교,서울산업정보학교,,7010565,각종학교(고),서울특별시,
S2B-202302278265993,물품,"3D프린터 보관함, 환기장치, 정화장치",2023-02-28,2120000,종로산업정보학교,종로산업정보학교,,7010567,각종학교(고),서울특별시,
S2B-202302278265929,물품,LG전자 휘센 벽걸이형 16평 냉난방기 스마트 에어컨 외 2종,2023-02-28,3646300,창동고등학교,창동고등학교,,7010562,고등학교,서울특별시,
S2B-202302278265628,물품,삼성 스마트 A4 컬러 WiFi 레이저 프린터,2023-02-27,398000,명지고등학교,명지고등학교,,7010163,고등학교,서울특별시,
S2B-202302278265476,물품,LG 엘지 냉난방 7평형 WHISEN 벽걸이 SW 냉난방기 에어컨,2023-02-27,2000000,연신중학교,연신중학교,,7031205,중학교,서울특별시,
S2B-202302278265131,용역,"2023학년도 정보화 컴퓨터 및 학내망, 영상장치 유지 보수 견적요청",2023-02-27,5040000,은평메디텍고등학교,은평메디텍고등학교,,7010962,고등학교,서울특별시,
