계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL
2023110042187,기술용역,한국과학기술원(KAIST) 현장체험학습 전세버스 임차 용역,2023-11-01,550000,대전광역시교육청 서대전고등학교,서대전고등학교,7430059,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231100D5F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110043252,기술용역,2023 사회성 회복 프로그램 6학년 AI로봇 프로그램 운영 계약,2023-11-03,1400000,경기도성남교육청 초림초등학교,초림초등학교,7551095,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231100F98_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110069291,기술용역,2023년 대구욱수초등학교 AI 코스웨어 서비스 용역 2단계 [규격·가격 동시] 전자계약,2023-11-06,31320000,대구광역시동부교육청 대구욱수초등학교,대구욱수초등학교,7251103,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202311014BB_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110072125,기술용역,원주삼육중학교 디지털기반 교육혁신 선도학교 클래스팅 AI Pro 이용 용역 계약,2023-11-01,17000000,강원도원주교육청 원주삼육중학교,원주삼육중학교,7822151,중학교,강원특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023110171C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110077954,기술용역,"2023학년도 다온초 돌봄교실 겨울방학 특강(로봇,코딩)프로그램 운영 계약",2023-11-14,4050000,경기도교육청 경기도화성오산교육지원청 다온초등학교,다온초등학교,7679398,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231101B79_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110078291,기술용역,인덕원초 AI활용 맞춤형 교육을 위한 메타버스 공간 구축 용역 계약,,5660000,경기도안양교육청 인덕원초등학교,인덕원초등학교,7569046,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231101BAD_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110079018,기술용역,과학 및 SW체험 부스 프로그램 용역,2023-11-02,7717000,경기도안양교육청 과천초등학교,과천초등학교,7569010,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231101C65_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110080567,기술용역,2023학년도 서천군 미래교육(AI부스체험) 한마당 참석에 따른 버스 임차,2023-11-06,330000,충청남도서천교육청 서천초등학교,서천초등학교,8241024,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231101F01_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110080968,기술용역,6학년 사회성 회복을 위한 학생활동 지원 미래교육(ZEP코딩교육) 운영 계약,2023-11-06,4000000,경기도용인교육청 능원초등학교,능원초등학교,7751074,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231101FC6_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110082950,기술용역,광운인공지능고등학교 2023년 청소년 지능로봇 경진대회 위탁용역,2023-11-02,5200000,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023110233D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110110498,기술용역,에듀테크 활용수업 도서컨텐츠 서비스 계약,2023-11-06,4356000,경기도교육청 경기도김포교육지원청 은여울초등학교,은여울초등학교,7771178,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231102853_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110112988,기술용역,인창고등학교 메타버스 패스 관리 계약,2023-11-02,9488800,서울특별시교육청 인창고등학교,인창고등학교,7010231,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202311029F1_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110112998,기술용역,영산포여자중학교 AI교실 구축 리모델링 공사 설계용역,2023-11-03,5600000,전라남도나주교육청 영산포여자중학교,영산포여자중학교,8532004,중학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202311029FD_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110116583,기술용역,2023년 경일여자중학교 AI 코스웨어 용역 계약,2023-11-02,53400000,대구광역시남부교육청 경일여자중학교,경일여자중학교,7271046,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090F6F6_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110123172,기술용역,AI 코스웨어 프로그램(학습프로그램) 사용 계약,2023-11-03,13904000,대구광역시달성교육청 대구반송초등학교,대구반송초등학교,7281020,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202311032BD_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110178690,기술용역,신나는 AI교실 및 미래융합형 수학교실 리모델링공사 건축설계용역,2023-11-06,4500000,서울특별시교육청 숭의여자고등학교,숭의여자고등학교,7010204,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231103E35_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110178701,기술용역,2023 인천청라초 SW/AI융합 축제 운영계획,2023-11-03,39280000,인천광역시교육청 인천광역시서부교육청 인천청라초등학교,인천청라초등학교,7361073,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231004809_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110178704,기술용역,학교공간혁신 및 AI교실 보수공사 건축분야 설계용역,2023-11-06,12644000,전라남도영암교육청 학산초등학교,학산초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231103E4E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110178816,기술용역,신나는 AI교실 및 미래융합형 수학교실 리모델링공사 전기설계용역,2023-11-06,2000000,서울특별시교육청 숭의여자고등학교,숭의여자고등학교,7010204,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231103E76_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110179035,기술용역,학교공간혁신 및 AI교실 보수공사 전기분야 설계용역,2023-11-06,3015900,전라남도영암교육청 학산초등학교,학산초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231103EAA_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110180406,기술용역,2023학년도 서울언남초 AI과학대축제 행사운영 용역,,20000000,서울특별시강남교육청 서울언남초등학교,서울언남초등학교,7091404,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202311040D5_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110180407,기술용역,2023학년도 서울언남초 AI과학대축제 행사운영 용역,2023-11-06,20000000,서울특별시강남교육청 서울언남초등학교,서울언남초등학교,7091404,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202311040D6_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110182268,기술용역,2023년 특별교실 환경개선사업(인공지능AI 실습실)-설계용역,2023-11-07,3289500,서울특별시교육청 서울디지텍고등학교,서울디지텍고등학교,7010572,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023110438B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110184995,기술용역,2023 화중초등학교 스마트 에듀테크 프로그램 운영,,3564000,경기도교육청 경기도고양교육지원청 화중초등학교,화중초등학교,7621102,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231104881_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110185094,기술용역,2023 화중초등학교 스마트에듀테크 프로그램 운영,2023-11-07,3564000,경기도교육청 경기도고양교육지원청 화중초등학교,화중초등학교,7621102,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202311048C5_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110223015,기술용역,방포초 2023 인공지능 진로체험 차량임차 용역계약,2023-11-07,550000,충청남도태안교육청 방포초등학교,방포초등학교,8281019,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202311055EA_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110225594,기술용역,"2023학년도 여수해양과학고등학교 AI교실, 직업계고 학점제 공간조성 설계용역 의뢰(전기,소방,통신)",2023-11-07,9870300,전라남도교육청 여수해양과학고등학교,여수해양과학고등학교,7140285,고등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202311056FF_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110231250,기술용역,2023학년도 현산초 소프트웨어(인공지능) 교육 교구 대여,2023-11-08,8520000,경기도교육청 경기도고양교육지원청 현산초등학교,현산초등학교,7621104,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231105BF8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110235142,기술용역,2023 화중초등학교 스마트에듀테크 프로그램 운영,2023-11-07,3464000,경기도교육청 경기도고양교육지원청 화중초등학교,화중초등학교,7621102,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202311048C5_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110268282,기술용역,2023학년도 1학년 진로체험 인공지능 히어로 체험 용역,2023-11-08,5740000,경기도교육청 경기도광주하남교육지원청 미사중학교,미사중학교,7692129,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231106440_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110270890,기술용역,부산소프트웨어마이스터고 2학년 현장체험학습(소프트웨이브) 위탁 용역,2023-11-09,36849000,부산광역시교육청 부산소프트웨어마이스터고등학교,부산소프트웨어마이스터고등학교,7150658,고등학교,부산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202311066FF_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110277789,기술용역,원정초등학교 AI체험학습 버스 임차 계약,2023-11-10,1320000,경기도평택교육청 원정초등학교,원정초등학교,7631047,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231106D3C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110319450,기술용역,신북중학교 AI교실 구축관련 건축공사 설계용역 계약,2023-11-10,3060000,전라남도영암교육청 신북중학교,신북중학교,8652006,중학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231107A66_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110320856,기술용역,2023학년도 상무고등학교 AI팩토리(미래교실) 구축 설계용역 변경계약,2023-11-08,6312000,광주광역시교육청 상무고등학교,상무고등학교,7140371,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230911361_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110321103,기술용역,2023학년도 2학년 진로체험활동(메타버스 캠프)  용역,2023-11-13,3290000,경기도교육청 경기도화성오산교육지원청 기안중학교,기안중학교,7679101,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231107C28_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110321502,기술용역,6학년 메타버스 생태전환교육 프로그램 계약,2023-11-06,4000000,경기도성남교육청 청솔초등학교,청솔초등학교,7551096,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231107C9D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110323277,기술용역,신북중학교  AI교실 구축관련 전기공사 설계용역 계약,2023-11-10,1692000,전라남도영암교육청 신북중학교,신북중학교,8652006,중학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231107EA2_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110327835,기술용역,2023학년도 2학기 1학년 진로체험 메타버스 프로그램 운영 용역계약,2023-11-17,2400000,경기도교육청 경기도화성오산교육청 동학중학교,동학중학교,7679106,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023110824E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110328757,기술용역,2023 미래를 위한 과학교육 프로그램(코딩교육) 용역 계약,2023-11-10,8800000,서울특별시남부교육청 서울영중초등학교,서울영중초등학교,7041153,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023110836A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110332472,기술용역,2023학년도 서울풍성초등학교 SW체험 코딩교육 위탁운영 계약 체결,2023-11-10,2542000,서울특별시강동교육청 서울풍성초등학교,서울풍성초등학교,7130163,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231108805_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110332701,기술용역,"2023년 특수건강진단(AI융합전자과, 스마트자동화과 1~3학년 학생 및 전공교사) 용역",2023-11-03,14303580,경기도교육청 수원정보과학고등학교,수원정보과학고등학교,7530899,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202309095CA_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110369481,기술용역,2023년 adobe 소프트웨어 계약,,1012000,서울특별시교육청 효문고등학교,효문고등학교,7010766,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231108F7D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110369489,기술용역,2023년 adobe 소프트웨어 계약,2023-11-10,1012000,서울특별시교육청 효문고등학교,효문고등학교,7010766,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231108F89_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110370239,기술용역,AI팩토리(미래교실) 구축공사 감리용역,2023-11-10,1628000,광주광역시교육청 서강고등학교,서강고등학교,7140348,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231109040_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110370395,기술용역,AI팩토리(미래교실) 구축 전기공사 감리용역,2023-11-10,900000,광주광역시교육청 서강고등학교,서강고등학교,7140348,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023110906B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110375298,기술용역,2023학년도 충남소프트웨어교육체험센터 체험학습 버스 임차 용역 계약,2023-11-10,500000,충청남도교육청 충청남도천안교육지원청 천안가온초등학교,천안가온초등학교,8151223,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202311094E1_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110376755,기술용역,2023학년도 김포제일공업고 미래역량강화교육 학생 AI특강,2023-11-17,5000000,경기도교육청 김포제일공업고등학교,김포제일공업고등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231109644_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110415305,기술용역,2023학년도 직업계고 역량강화사업 디지털과 인공지능의 이해 체험학습,2023-11-21,3000000,전라북도교육청 완산여자고등학교,완산여자고등학교,8321093,고등학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231109F0F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023110449701,기술용역,산양초 인공지능(AI)교육 선도학교 운영 정보교육실 구축 설계  용역,2023-11-13,3516000,경상남도통영교육청 산양초등학교,산양초등학교,9071014,초등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023110A900_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
