계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
-0613290f85e4,물품,지능형 과학실 물품(교육용 소프트웨어) 구입,2022-01-24,,강원특별자치도교육청 송포초등학교,송포초등학교,,7863036,초등학교,강원특별자치도,
-41b44772d97e,물품,[G2B] 2021학년도 하반기 지능형 과학실 구축 물품(미래직업교실 소프트웨어) 구입,2022-01-24,,강원특별자치도교육청 귀래초등학교,귀래초등학교,,7822084,초등학교,강원특별자치도,
-11687caf8d48,물품,2021학년도 지능형 과학실 환경 구축 기자재(소프트웨어) 구입,2022-01-14,,강원특별자치도교육청 상장중학교,상장중학교,,7852024,중학교,강원특별자치도,
-cec3a5e42219,물품,2021 학교디지털미디어센터 구축 비품(교육용소프트웨어) 구입,2022-01-14,,강원특별자치도교육청 예람중학교,예람중학교,,7842037,중학교,강원특별자치도,
-5af1efa6b04a,물품,[S2B]소프트웨어 심화교육 체험비 지급,2022-01-13,,강원특별자치도교육청 화촌초등학교,화촌초등학교,,7881041,초등학교,강원특별자치도,
-3153ec197a12,물품,디지털미디어센터 교육용 소프트웨어 구입,2022-01-12,,강원특별자치도교육청 회룡초등학교,회룡초등학교,,7863050,초등학교,강원특별자치도,
-4062f3521411,물품,2021년 지능형 과학실 유클래스 소프트웨어 구입,2022-01-12,,강원특별자치도교육청 흥업초등학교,흥업초등학교,,7822126,초등학교,강원특별자치도,
-688ee6eaf675,물품,2021학년도 지능형 과학실 구축에 따른 비품(교육용소프트웨어) G2B구입,2022-01-11,,강원특별자치도교육청 조양초등학교,조양초등학교,,,,강원특별자치도,
-ee1a6b464871,물품,지능형과학실 구축 교구(멀티미디어교육용소프트웨어) 구입,2022-01-07,,강원특별자치도교육청 무실초등학교,무실초등학교,,7822096,초등학교,강원특별자치도,
-5f7f2ada00c0,물품,2021 지능형과학실 운영(멀티미디어교육용소프트웨어) 구입,2022-01-07,,강원특별자치도교육청 태서초등학교,태서초등학교,,7852019,초등학교,강원특별자치도,
-efd74dc86233,물품,(G2B)모바일전자과 PC 소프트웨어 업그레이드 실시(조달구매),2022-01-04,,강원특별자치도교육청 원주공업고등학교,원주공업고등학교,,,,강원특별자치도,
-c34672bb5e9e,물품,[원인] 지능형 과학실 구축 사업 물품(멀티미디어교육용소프트웨어(VR)) 구입(G2B),2021-12-31,,강원특별자치도교육청 강현중학교,강현중학교,,7863054,중학교,강원특별자치도,
-59667018c12c,물품,[S2B]6학년 소프트웨어교육용 노트북 구입,2021-12-31,,강원특별자치도교육청 학성초등학교,학성초등학교,,7822122,초등학교,강원특별자치도,
-aa9d34dbd5ce,물품,정품소프트웨어(복구프로그램) 구입,2021-12-31,,강원특별자치도교육청 주문진고등학교,주문진고등학교,,7801178,고등학교,강원특별자치도,
-ca32a3bf1c39,물품,2021년 실습실 시스템관리소프트웨어(마에스트로) 조달청 3자 단가 계약상품 구입,2021-12-30,,강원특별자치도교육청 동해상업고등학교,동해상업고등학교,,7801125,고등학교,강원특별자치도,
-52415e0df008,물품,[G2B] 학교디지털미디어센터 통신공사 비품(통신소프트웨어 외 ) 구입,2021-12-28,,강원특별자치도교육청 주문진중학교,주문진중학교,,7832092,중학교,강원특별자치도,
-67e262c1fe0c,물품,2021 학교디지털미디어센터 구축 영상 장비 관련 소프트웨어 조달 구입,2021-12-27,,강원특별자치도교육청 안미초등학교,안미초등학교,,7912031,초등학교,강원특별자치도,
-8848780ad7d5,물품,지능형 과학실 기자재 (교육용소프트웨어) 조달 구입,2021-12-24,,강원특별자치도교육청 실내초등학교,실내초등학교,,7942022,초등학교,강원특별자치도,
-d912f71d7206,물품,방송실(디지털미디어센터) 소프트웨어 구입비 지출,2021-12-24,,강원특별자치도교육청 서부초등학교,서부초등학교,,7872026,초등학교,강원특별자치도,
-891a1c1649cb,물품,2021 정보교과활동 소프트웨어교육 TV고정지지대 구입,2021-12-22,,강원특별자치도교육청 동송초등학교,동송초등학교,,7932018,초등학교,강원특별자치도,
-3a9df35b2273,물품,2021학년도 지능형 과학실 구축을 위한 소프트웨어 및 정보화기기 구입비 지급,2021-12-22,,강원특별자치도교육청 동산중학교,동산중학교,,7812099,중학교,강원특별자치도,
-9da2e3a40245,물품,[비품-G2B] 지능형 과학실 구입(멀티미디어교육용소프트웨어),2021-12-22,,강원특별자치도교육청 명륜초등학교,명륜초등학교,,7822095,초등학교,강원특별자치도,
-9f8584543af1,물품,(G2B) 지능형 과학실 수업환경 구성물품 구입(멀티미디어교육용소프트웨어),2021-12-21,,강원특별자치도교육청 금대초등학교,금대초등학교,,7822085,초등학교,강원특별자치도,
-26578b17d27b,물품,2021학년도 학교디지털미디어센터 구축 비품(소프트웨어외4종) 구입(g2b),2021-12-17,,강원특별자치도교육청 속초중학교,속초중학교,,7863057,중학교,강원특별자치도,
-2a08643728db,물품,2021년 NCS 교육과정 운영을 위한 스마트 기기(보안소프트웨어) 구입,2021-12-17,,강원특별자치도교육청 강원애니고등학교,강원애니고등학교,,7801104,고등학교,강원특별자치도,
-7f1a6459444b,물품,(G2B)2021년 하반기 지능형 과학실 구축 물품 구입(멀티미디어교육용소프트웨어),2021-12-16,,강원특별자치도교육청 속초여자고등학교,속초여자고등학교,,7801153,고등학교,강원특별자치도,
-551cdaf9250e,물품,[G2B]<작은학교 희망만들기> 소프트웨어 교육 자료 구입,2021-12-15,,강원특별자치도교육청 화촌초등학교,화촌초등학교,,7881041,초등학교,강원특별자치도,
-aca9e0c2bb1e,물품,학교디지털미디어센터 구축에 따른 조달청 비품 구입_소프트웨어,2021-12-13,,강원특별자치도교육청 남강초등학교,남강초등학교,,7832051,초등학교,강원특별자치도,
-482809287a66,물품,[S2B] 2021년 하반기 지능형 과학실 소프트웨어 유클래스V2.0 구입,2021-12-09,,강원특별자치도교육청 원주초등학교,원주초등학교,,7822113,초등학교,강원특별자치도,
-fee9d3cd1032,물품,2021학년도 지능형 과학실 구축을 위한 소프트웨어 및 정보화기기 구입비 지급,2021-12-08,,강원특별자치도교육청 동산중학교,동산중학교,,7812099,중학교,강원특별자치도,
-84cb7b0dd214,물품,지능형 과학실 소프트웨어 조달 구입,2021-12-07,,강원특별자치도교육청 운양초등학교,운양초등학교,,7832069,초등학교,강원특별자치도,
-bac76a4ed7a1,물품,2021학년도 지능형 과학실 구축을 위한 소프트웨어 및 정보화기기 구입비 지급,2021-12-06,,강원특별자치도교육청 동산중학교,동산중학교,,7812099,중학교,강원특별자치도,
-556d63413fcb,물품,[조달]학과 개편 및 노후 기자재 확충 대체 기자재 구입비(파일시스템 소프트웨어),2021-11-29,,강원특별자치도교육청 소양고등학교,소양고등학교,,,,강원특별자치도,
-7127394faf2e,물품,지능형 과학실 구축에 따른 정보기자재 (교육용 소프트웨어) 조달 구입,2021-11-22,,강원특별자치도교육청 양양초등학교,양양초등학교,,7863037,초등학교,강원특별자치도,
-8c617733f5fe,물품,[G2B]2021년 하반기 지능형 과학실 구축 비품(교육용소프트웨어) 구입,2021-11-02,,강원특별자치도교육청 함태초등학교,함태초등학교,,7852021,초등학교,강원특별자치도,
-3e1b0fbe702f,물품,컴퓨터실 복구소프트웨어 구입,2021-09-09,,강원특별자치도교육청 중앙초등학교,중앙초등학교,,,,강원특별자치도,
-84cb142c361e,물품,[카드]소프트웨어(SW)교육 교구 및 학습자료 구입비,2021-09-02,,강원특별자치도교육청 강동초등학교,강동초등학교,,7832044,초등학교,강원특별자치도,
-656cf124befb,물품,컴퓨터실 시스템관리소프트웨어 업그레이드 물품 구입비 지급,2021-09-02,,강원특별자치도교육청 버들초등학교,버들초등학교,,7822077,초등학교,강원특별자치도,
-b12d089c150f,물품,2021학년도 멀티미디어실 제어용 소프트웨어 구입,2021-09-01,,강원특별자치도교육청 춘천한샘고등학교,춘천한샘고등학교,,7801190,고등학교,강원특별자치도,
-7a6e926a4f57,물품,컴퓨터실 관리 소프트웨어 구입,2021-09-01,,강원특별자치도교육청 동해중학교,동해중학교,,7842034,중학교,강원특별자치도,
-fbd65ec5830a,물품,방과후학교 수업을 위한 소방시뮬레이션 소프트웨어 구입,2021-08-26,,강원특별자치도교육청 한국소방마이스터고등학교,한국소방마이스터고등학교,,7801195,고등학교,강원특별자치도,
-57e2dc4ed4f5,물품,[2021 혁신지원사업] 융합소프트웨어과 ICT 융합플랫폼 전공아카데미 프로젝트 실습재료,2021-08-24,,강원특별자치도교육청 춘천한샘고등학교,춘천한샘고등학교,,7801190,고등학교,강원특별자치도,
-6af9c1aa2e55,물품,2021학년도 소프트웨어교육에 필요한 코딩로봇 구입,2021-08-23,,강원특별자치도교육청 모산초등학교,모산초등학교,,7832056,초등학교,강원특별자치도,
-6dcce2170afa,물품,(카드)소프트웨어교육운영학교 운영물품 구입(로봇 외),2021-08-13,,강원특별자치도교육청 봄내중학교,봄내중학교,,7812100,중학교,강원특별자치도,
-dc896d48a5ed,물품,방송실 영상방송장비구입(운영시스템 소프트웨어),2021-08-02,,강원특별자치도교육청 원통초등학교,원통초등학교,,7962022,초등학교,강원특별자치도,
-05953fdd47ee,물품,[G2B] 기숙사(금학관) 하드보안관 시스템관리소프트웨어 구입,2021-07-22,,강원특별자치도교육청 철원고등학교,철원고등학교,,7801183,고등학교,강원특별자치도,
-d32f69ef7d0e,물품,소프트웨어교육 교재교구 구입(바이로봇 패키지),2021-07-14,,강원특별자치도교육청 동화초등학교,동화초등학교,,7822090,초등학교,강원특별자치도,
-8be89c7787c1,물품,[G2B] NCS 기반교육과정운영 소프트웨어과 기자재(프린터기) 구입,2021-07-08,,강원특별자치도교육청 강릉정보공업고등학교,강릉정보공업고등학교,,7801096,고등학교,강원특별자치도,
-9656cac58592,물품,[컴퓨터2실] PC관리 소프트웨어 구입,2021-07-01,,강원특별자치도교육청 우석초등학교,우석초등학교,,7811054,초등학교,강원특별자치도,
-35b7bed6ab4b,물품,시스템관리소프트웨어 조달 구입,2021-06-29,,강원특별자치도교육청 대성고등학교,대성고등학교,,7801117,고등학교,강원특별자치도,
-e5967ff6a88d,물품,2021학년도 산학일체형 도제학교 기자재 구입(역설계소프트웨어외 1종),2021-06-16,,강원특별자치도교육청 원주공업고등학교,원주공업고등학교,,,,강원특별자치도,
-e40fa7c9fd45,물품,소프트웨어 운영 피지컬동아리 컴퓨팅 교구 구입,2021-06-10,,강원특별자치도교육청 우석중학교,우석중학교,,7812111,중학교,강원특별자치도,
-e36f9889f785,물품,2021년 소프트웨어 수업 운영 물품 구입,2021-05-21,,강원특별자치도교육청 용정초등학교,용정초등학교,,7932025,초등학교,강원특별자치도,
-b80bf2edc3f7,물품,2021 소프트웨어 체험교실 운영 물품(위두 2.0 클래식 패키지)구입,2021-05-17,,강원특별자치도교육청 동송초등학교,동송초등학교,,7932018,초등학교,강원특별자치도,
-50a1d5867fd0,물품,2021 소프트웨어 체험교실 운영 물품(펜 마우스 등)구입,2021-05-17,,강원특별자치도교육청 동송초등학교,동송초등학교,,7932018,초등학교,강원특별자치도,
-9d06c9c26e5b,물품,전산실 컴퓨터 관리 소프트웨어 구입,2021-05-17,,강원특별자치도교육청 묵호고등학교,묵호고등학교,,7801128,고등학교,강원특별자치도,
-68cf795732e9,물품,[카드] 소프트웨어교육용 비품(실물화상기) 구입비 지급,2021-05-12,,강원특별자치도교육청 내대초등학교,내대초등학교,,7932016,초등학교,강원특별자치도,
-4c19c2bfd643,물품,[G2B]컴퓨터실 시스템관리 소프트웨어(마에스트로) 구입비 지급,2021-04-22,,강원특별자치도교육청 샘마루초등학교,샘마루초등학교,,7822105,초등학교,강원특별자치도,
-27f5d4dd196b,물품,2021 온라인 수업을 위한 소프트웨어(1년 사용권) 구입,2021-04-22,,강원특별자치도교육청 석사초등학교,석사초등학교,,7812069,초등학교,강원특별자치도,
-ab2a366797a0,물품,[s2b] NCS교육과정 운영 항공기계부 실습실 기자재 구입(응용소프트웨어),2021-04-21,,강원특별자치도교육청 강릉중앙고등학교,강릉중앙고등학교,,7801099,고등학교,강원특별자치도,
-5341be055c50,물품,[조달]소프트웨어실 비품 구입비 지급,2021-04-21,,강원특별자치도교육청 태백초등학교,태백초등학교,,7852018,초등학교,강원특별자치도,
