계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL,업체명
R25TE03831893,기술용역,디지털기반학생맞춤형교육선도학교 에듀테크(윌라) 이용 계약,2025-05-07,2088000,광주광역시교육청 동일미래과학고등학교,동일미래과학고등학교,7140390,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00501945&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 인플루엔셜
R25TE03833244,기술용역,2025학년도 AI활용 취업 역량 강화 캠프 위탁 용역,2025-05-09,7000000,충청남도교육청 천안상업고등학교,천안상업고등학교,8140358,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00512008&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 올에듀잇
R25TE03833309,기술용역,2025학년도 AI활용 취업 역량 강화 캠프 위탁 용역,2025-05-09,7000000,충청남도교육청 천안상업고등학교,천안상업고등학교,8140358,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00512008&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 올에듀잇
R25TE03833986,기술용역,서울관광고 AIDT 디지털교과서(공통영어1) 사용 용역 계약,2025-05-09,7330500,서울특별시교육청 서울관광고등학교,서울관광고등학교,7010739,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00507351&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 와이비엠
R25TE03835592,기술용역,2025학년도 AI활용 취업 역량 강화 캠프 위탁 용역,2025-05-09,7000000,충청남도교육청 천안상업고등학교,천안상업고등학교,8140358,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00512008&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 올에듀잇
R25TE03837999,기술용역,2025학년도 오산AI코딩교육 활성화 프로그램 운영 용역 ,2025-05-07,10000000,경기도교육청 경기도화성오산교육지원청 매홀초등학교,매홀초등학교,7679079,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00480542&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 디캐릭
R25TE03838382,기술용역,대천여상 AI실 및 제품촬영실 리모델링 공사 감리 용역,2025-05-08,4517000,충청남도교육청 대천여자상업고등학교,대천여자상업고등학교,8140120,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00508467&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,제이에스건축사사무소
R25TE03839054,기술용역,2025학년도 AI활용 취업 역량 강화 캠프 위탁 용역,2025-05-09,7000000,충청남도교육청 천안상업고등학교,천안상업고등학교,8140358,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00512008&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 올에듀잇
R25TE03843091,기술용역,2025학년도 1학기 AI 디지털교과서 서비스 공급 용역(공통영어1),2025-05-02,8484000,서울특별시교육청 영신고등학교,영신고등학교,7010100,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00493549&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 엔이능률
R25TE03843193,기술용역,2025학년도 1학기 AI 디지털교과서 서비스 공급 용역(공통수학1),2025-05-02,7019500,서울특별시교육청 영신고등학교,영신고등학교,7010100,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00493421&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE03846324,기술용역,2025학년도 인천아라고등학교 AI 디지털교과서(정보) 서비스 공급 용역 계약,2025-05-01,11000000,인천광역시교육청 인천아라고등학교,인천아라고등학교,7310598,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00488784&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE03849865,기술용역,서강고 AI 디지털교과서 구독,2025-05-09,8399160,광주광역시교육청 서강고등학교,서강고등학교,7140348,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00513340&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 미래엔
R25TE03850624,기술용역,2025학년도 숭문고 1학기 AIDT 디지털교과서 서비스 공급 용역,2025-04-30,7770000,서울특별시교육청 숭문고등학교,숭문고등학교,7010202,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00513447&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 엔이능률
R25TE03851056,기술용역,2025학년도 숭문고 1학기 AIDT 디지털교과서 서비스 공급 용역,2025-04-30,7770000,서울특별시교육청 숭문고등학교,숭문고등학교,7010202,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00513447&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 엔이능률
R25TE03851708,기술용역,2025학년도 1학기 서울백영고등학교 AIDT서비스 공급 용역 계약,2025-03-01,4691250,서울특별시교육청 서울백영고등학교,서울백영고등학교,7011584,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00494735&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE03852212,기술용역,"대구만촌초등학교 SW, AI 체험 캠프 및 교육운영 용역 계약",2025-05-09,12000000,대구광역시동부교육청 대구만촌초등학교,대구만촌초등학교,7251071,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00508273&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)라인교육개발
R25TE03852247,기술용역,인공지능 캠프 프로그램 운영,2025-05-09,1100000,경기도교육청 금촌고등학교,금촌고등학교,7530656,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00513922&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,산타마리아(Santa Maria)
R25TE03852539,기술용역,2025학년도 예림디고 디지털교과서 구독 서비스 이용 계약(공통수학1),2025-03-01,4453000,서울특별시교육청 예림디자인고등학교,예림디자인고등학교,7011184,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00481081&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 와이비엠
R25TE03852714,기술용역,2025학년도 예림디고 디지털교과서 구독 서비스 이용 계약(공통영어1),2025-03-01,4920000,서울특별시교육청 예림디자인고등학교,예림디자인고등학교,7011184,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00314065&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,동아출판(주)
R25TE03853373,기술용역,수청중학교 충남 AI코딩 창의력 한마당 참여 임차 용역,2025-05-12,400000,충청남도교육청 충청남도당진교육지원청 수청중학교,수청중학교,8291106,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00514055&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)대호관광
R25TE03854162,기술용역,2025학년도 1학기 AI 디지털교과서 정보 김현철 구입,2025-05-09,2250000,경상남도교육청 철성고등학교,철성고등학교,9010118,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00352177&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE03858639,기술용역,"2025학년도 인천아라고등학교 AI 디지털교과서(공통영어1,2) 서비스 공급 용역 계약",2025-05-01,35952000,인천광역시교육청 인천아라고등학교,인천아라고등학교,7310598,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00487815&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 엔이능률
R25TE03858745,기술용역,2025학년도 1학기 부경보건고등학교 비상교육 AI 디지털교과서 이용 용역 계약,2025-05-12,2571500,부산광역시교육청 부경보건고등학교,부경보건고등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00499059&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)비상교육
R25TE03859656,기술용역,2025 인공지능(AI)  수학 체험학습 차량 임차 용역 계약,2025-05-12,770000,충청남도금산교육청 부리중학교,부리중학교,8201009,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00505401&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 섬진관광운수사
R25TE03862083,기술용역,대전도마초등학교 AI 디지털 교과서 용역 계약,2025-05-12,8959500,대전광역시교육청 대전광역시서부교육지원청 대전도마초등학교,대전도마초등학교,7451077,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00515850&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE03862790,기술용역,마포고등학교 AI 디지털교과서 (공통수학 1) 서비스 용역 계약,2025-03-17,9460000,서울특별시교육청 마포고등학교,마포고등학교,7010157,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00291895&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 지학사
R25TE03865528,기술용역,대천여상 AI실 및 제품촬영실 리모델링 공사 재해예방기술지도 용역,2025-05-07,748000,충청남도교육청 대천여자상업고등학교,대천여자상업고등학교,8140120,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00508532&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국산업안전연구소
R25TE03872204,기술용역,2025학년도 1학기 청원고등학교 AIDT 서비스 공급 용역 (비상교육),2025-05-12,14842000,서울특별시교육청 청원고등학교,청원고등학교,7010247,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00306342&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)비상교육
R25TE03872366,기술용역,2025학년도 1학기 청원고등학교 AIDT 서비스 공급 용역 (천재교과서),2025-05-12,27782750,서울특별시교육청 청원고등학교,청원고등학교,7010247,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00306414&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE03872384,기술용역,2025학년도 숭문고 1학기 AIDT 디지털교과서 서비스 공급 용역,2025-04-30,7770000,서울특별시교육청 숭문고등학교,숭문고등학교,7010202,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00513447&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 엔이능률
R25TE03875464,기술용역,2025 선유초 소프트웨어 위탁교육 용역 계약,2025-05-12,10380000,서울특별시교육청 서울특별시남부교육청 서울선유초등학교,서울선유초등학교,7041133,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00517156&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 스팀도서관
R25TE03887918,기술용역,2025학년도 1학기 부경보건고등학교 비상교육 AI 디지털교과서 이용 용역 계약,2025-05-12,2571500,부산광역시교육청 부경보건고등학교,부경보건고등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00499059&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)비상교육
R25TE03888636,기술용역,화순초등학교 디지털 선도학교 AI활용 수학학습 프로그램 사용 용역계약,2025-05-12,10200000,전라남도화순교육청 화순초등학교,화순초등학교,8612013,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00518297&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,마타에듀 주식회사
R25TE03889124,기술용역,2025학년도 1학기 대전성천초등학교 AI디지털교과서 수학 3~4학년 계약,2025-05-19,839500,대전광역시교육청 대전광역시서부교육지원청 대전성천초등학교,대전성천초등학교,7451100,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00501931&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 와이비엠
R25TE03891251,기술용역,마포고등학교 AI 디지털교과서 (정보) 서비스 용역 계약,2025-05-12,6100000,서울특별시교육청 마포고등학교,마포고등학교,7010157,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00293519&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE03891924,기술용역,2025학년도 무안고 1학기 AI멘토링스쿨 위탁 운영 용역,2025-05-12,46893900,전라남도교육청 무안고등학교,무안고등학교,7140200,고등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00509116&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,한국교육방송공사
R25TE03894185,기술용역,대전도마초등학교 AI 디지털 교과서 용역 계약,2025-05-12,8959500,대전광역시교육청 대전광역시서부교육지원청 대전도마초등학교,대전도마초등학교,7451077,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00515850&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE03894872,기술용역,2025학년도 AI해커톤 챌린지 프로그램 위탁 운영,2025-05-12,6740000,인천광역시교육청 선인고등학교,선인고등학교,7310052,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00505841&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 로보로보
R25TE03963975,기술용역,"2025학년도 공학아카데미(인공지능,코딩교실)운영 용역",2025-05-09,6000000,서울특별시교육청 휘경여자고등학교,휘경여자고등학교,7010267,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00499316&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 로보라이즌
R25TE03966637,기술용역,2025학년도 1학기 대전성천초등학교 AI디지털교과서 수학 3~4학년 계약,2025-05-19,839500,대전광역시교육청 대전광역시서부교육지원청 대전성천초등학교,대전성천초등학교,7451100,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00501931&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 와이비엠
R25TE03966703,기술용역,2025학년도 대전성천초등학교 AI디지털교과서 영어 3~4학년 계약,2025-05-22,1380000,대전광역시교육청 대전광역시서부교육지원청 대전성천초등학교,대전성천초등학교,7451100,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00501856&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 아이스크림미디어
R25TE03967731,기술용역,2025학년도 1학기 AIDT 서비스 공급용역 용역 계약,2025-03-01,7194750,서울특별시교육청 잠실고등학교,잠실고등학교,7010107,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00515088&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 와이비엠
R25TE03969700,기술용역,AI영상콘텐츠과 직업체험 현장교육 버스 임차,2025-05-13,1650000,경기도교육청 부천정보산업고등학교,부천정보산업고등학교,7530256,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00521086&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)신세계길벗고속관광
R25TE03974147,기술용역,인천대중예술고 2025학년도 1학기 (공통영어1) AI 디지털교과서 서비스 공급 용역 계약,2025-05-09,5480000,인천광역시교육청 인천대중예술고등학교,인천대중예술고등학교,7310563,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00346035&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,동아출판(주)
R25TE03975995,기술용역,2025학년도 늘봄학교 플랫폼 코디마스터 ,2025-05-01,748000,경기도포천교육청 청성초등학교,청성초등학교,7711041,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00432560&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,로데브(주)
