회계연도,기관명,계약방법,구분,계약명,계약일,계약금액,계약상대자,키워드
2025,봉황초등학교,1인수의,물품,"보건교육자료 및 추가 의약품, 운영물품 구입",2025-04-04,284600,(주)이메딕팜넷,교육자료
2025,경호초등학교,1인수의,물품,[카드] 보건 교육자료 구입,2025-04-01,84000,오렌지팜(주),교육자료
2025,노안초등학교,1인수의,물품,2025. 학교 흡연예방 교육자료 및 홍보물품 구입,2025-04-03,800000,(주)힐링샘,교육자료
2025,쌍봉초등학교,1인수의,물품,[S2B]2025. 장애공감교육주간 행사 물품 및 교육자료 구입,2025-04-03,636000,스쿨스365,교육자료
2025,영암중학교,1인수의,물품,[카드] 보건교육자료 구입,2025-04-01,286000,오렌지팜(주),교육자료
2025,순천제일고등학교,1인수의,물품,2025. 보건 교육자료 구입,2025-04-02,246960,주식회사 드림널스,교육자료
2025,시전초등학교,1인수의,물품,유치원 4월 1-2주 교육자료(봄꽃 스티커 액자 만들기 외 8종) 구입,2025-03-31,374000,이케이(키드키즈몰),교육자료
2025,봉산초등학교,1인수의,물품,다모임 학생회 주관 4월 두레별 자치활동 교육자료 구입비 지급,2025-04-01,158730,주식회사 지마켓,교육자료
2025,일로동초등학교,1인수의,물품,2025.특수학급 운영 물품(장애학생 통합교육자료 등 8종) 구입,2025-03-31,163800,주식회사 미래엔,교육자료
2025,우수영초등학교,1인수의,물품,3월 유치원 방과후 교육자료(빈센트 놀이미술 외) 구입,2025-03-31,130000,노는아이,교육자료
2025,구례고등학교,1인수의,물품,2025학년도 진로교육자료 구입,2025-04-01,170000,예스이십사(주),교육자료
2025,상암초등학교,1인수의,물품,[S2B]흡연예방 교육자료 구입,2025-03-31,483000,(주)힐링샘,교육자료
2025,황전초등학교,1인수의,물품,2025. 돌봄교실 교육자료 구입,2025-03-28,1520000,(주)세연교육,교육자료
2025,복내초등학교,1인수의,물품,보건 교육자료(핸드플레이트) 구입,2025-03-27,115800,이베이코리아 유한책임회사,교육자료
2025,라온초등학교,1인수의,물품,[카드] 2025. 영어(원어민) 교육자료(재단기 외 2종) 구입,2025-03-28,51940,11번가주식회사,교육자료
2025,목포삼학초등학교,1인수의,물품,2025. 보건교육자료(배움공책 외 1종) 구입,2025-03-28,165000,(주)이메딕팜넷,교육자료
2025,산이초등학교,1인수의,물품,2025. 유치원 교육자료 구입(찰흙 외 9종),2025-03-27,267760,지마켓글로벌 유한책임회사,교육자료
2025,안좌초등학교,1인수의,물품,보건교육자료(접착메모지 외) 구입,2025-03-27,145600,(주)아이스크림미디어,교육자료
2025,목포남초등학교,1인수의,물품,보건교육자료 구입,2025-03-27,182050,G마켓,교육자료
2025,광양골약중학교,1인수의,물품,보건 교육자료 구입(신체기관 보드게임),2025-03-27,220000,(주)이메딕팜넷,교육자료
2025,광양골약중학교,1인수의,물품,보건 교육자료 구입(칼레이도사이클만들기(감염병예방))[S2B],2025-03-27,105600,하늘교육,교육자료
2025,광양골약중학교,1인수의,물품,보건 교육자료 구입(치아모형)[S2B],2025-03-27,39000,(주)에디온,교육자료
2025,여수미평초등학교,1인수의,물품,[카드] 유치원 4월 교육자료(숲 보자기 외 25종) 구입,2025-03-26,319700,이케이(키드키즈몰),교육자료
2025,산이초등학교,1인수의,물품,2025. 유치원 교육자료 구입(사이펜 외 12종),2025-03-26,293900,알파해남점,교육자료
2025,송산초등학교,1인수의,물품,보건교육자료(아이클레이 외 1종) 구입,2025-03-25,114700,(주)이베이코리아(G마켓),교육자료
2025,목포남초등학교,1인수의,물품,보건교육자료 구입,2025-03-24,15450,G마켓,교육자료
2025,나주문평중학교,1인수의,물품,특수교과운영 교육자료(셀로판지 외 14종) 구입,2025-03-21,65800,드림오피스나주점,교육자료
2025,신대초등학교,1인수의,물품,[카드]2025. 유아 생태활동 교육자료 구입,2025-03-24,228000,주식회사 지마켓,교육자료
2025,현경초등학교,1인수의,물품,2025학년도 늘봄교실 교육자료(스케치북) 구입,2025-03-24,80000,알파무안서점,교육자료
2025,삼향북초등학교,1인수의,물품,2025. 보건교육을 위한 교육자료 구매,2025-03-24,138000,에듀스쿨,교육자료
2025,동백초등학교,1인수의,물품,보건 운영 물품(교육자료) 구입,2025-03-21,279400,글로리,교육자료
2025,압해동초등학교,1인수의,물품,2025. 특수교육대상자 교과서(장애학생통합교육자료-초등과학4 외 15종) 구입,2025-03-20,177770,주식회사 미래엔,교육자료
2025,양산초등학교,1인수의,물품,[카드] 보건교육자료(만다라트 학습지 외 3종) 구입,2025-03-21,173200,힐링샘,교육자료
2025,여수중앙초등학교,1인수의,물품,유치원 교육자료 물품 구입,2025-03-18,15000,핑크퐁스토어,교육자료
2025,우수영중학교,1인수의,물품,2025. 보건교과 교육자료 구입,2025-03-20,89660,주식회사 지마켓,교육자료
2025,나주북초등학교,1인수의,물품,[카드]2025. 1차 보건교육자료(색종이 외) 구입,2025-03-18,46000,(주)아성다이소 나주동신대점,교육자료
2025,함평여자중학교,1인수의,물품,2025년 학부모 설명회 교육자료 구입,2025-03-20,750000,남도기업사,교육자료
2025,신의초등학교,1인수의,물품,2025. 특수학급 교육용 자료 구입 요구 (장애학생통합교육자료 초등학교 ...,2025-03-19,44000,미래엔,교육자료
2025,녹동중학교,1인수의,물품,2025. 도덕과 교육자료 구입,2025-03-18,84840,지마켓글로벌 유한책임회사,교육자료
2025,덕진초등학교,1인수의,물품,특수학급 교육자료 구입,2025-03-17,184600,주식회사 미래엔,교육자료
2025,라온초등학교,1인수의,물품,[카드] 2025. 영어 수업 교육자료(자석 보드마카 외 7종) 구입,2025-03-17,197700,주식회사 아이스크림미디어,교육자료
2025,쌍봉초등학교,1인수의,물품,[S2B]보건교육자료 구입,2025-03-13,150000,스쿨톡,교육자료
2025,순천고등학교,1인수의,물품,보건 교육자료 구입(스쿨세이버 도서),2025-03-14,200000,주식회사 코스모스메딕,교육자료
2025,도덕초등학교,1인수의,물품,[카드] 보건교육자료(자일리톨사랑만들기 키트 외 1종) 구입,2025-03-12,83000,네이버파이낸셜 주식회사,교육자료
2025,장흥남초등학교,1인수의,물품,[카드]보건교육자료(감염병 예방수칙 매직북 외 5종) 구입,2025-03-13,263000,(주)힐링샘,교육자료
2025,서삼초등학교,1인수의,물품,보건교육자료 구입비 지급,2025-03-12,28800,예스이십사주식회사,교육자료
2025,오산초등학교,1인수의,물품,2025. 유치원 방과후과정 교육자료 구입,2025-03-12,288000,써니북스,교육자료
2025,고서초등학교,1인수의,물품,2025. 학교폭력예방 교육자료 슬기로운 고서생활 구입,2025-03-07,143000,교대복사,교육자료
2025,목포유달중학교,1인수의,물품,진로 탐색 활동 교육자료 구입,2025-03-11,330000,주식회사 캠퍼스멘토,교육자료
2025,회천초등학교,1인수의,물품,"의약품, 혈압계, 보건교육자료(저금통) 구입 대금 지급",2025-03-11,330400,(주)이메딕팜넷,교육자료
2025,순천인안초등학교,1인수의,물품,[카드] 보건교육자료(그림책 전면책꽂이) 구입,2025-03-11,76440,주식회사 지마켓,교육자료
2025,두원초등학교,1인수의,물품,보건교육자료 구입,2025-03-10,218610,예스이십사 주식회사,교육자료
2025,도포초등학교,1인수의,물품,보건실 약품 및 교육자료 구입,2025-03-07,83000,(주)이메딕팜넷,교육자료
2025,쌍봉초등학교,1인수의,물품,[S2B]보건교육자료 구입,2025-03-11,115000,주식회사 네오스쿨,교육자료
2025,순천인안초등학교,1인수의,물품,보건교육자료(미센먼지 현황판 외 1종) 구입,2025-03-11,275000,(주)이메딕팜넷,교육자료
2025,나주중앙초등학교,1인수의,물품,2025학년도 1학기 과학교육자료 구입,2025-03-10,1650000,진성 씨엔에스(CNS),교육자료
2025,광양중학교,1인수의,물품,보건 교과 운영 물품(초경 교육자료) 구입비 지출,2025-03-07,143000,(주)이메딕팜넷,교육자료
2024,도원초등학교,1인수의,물품,유치원 교육자료(아기인형포대기 외3종) 구입,2025-02-25,479100,썬차일드여수지사,교육자료
2024,순천율산유치원,1인수의,물품,누리과정 유아 교육자료(색종이 외 1종) 구입,2025-02-25,20780,알파순천연향점,교육자료
2024,도원초등학교,1인수의,물품,[카드] 유치원 교육자료(수채화물감 외 19종) 구입,2025-02-21,1158770,이케이(키드키즈몰),교육자료
2024,송호초등학교,1인수의,물품,유치원 교육자료 구입비용 지출,2025-02-24,199800,이케이(키드키즈몰),교육자료
2024,무안초등학교,1인수의,물품,2024. 유치원 교육자료 구입,2025-02-25,2304000,보육사 전남서부지사,교육자료
2024,순천비봉유치원,1인수의,물품,[카드]교육자료(명화) 구입(벼타작 외 13종),2025-02-21,1684000,아트앤샵,교육자료
2024,순천도사초등학교,1인수의,물품,2024.유치원 방과후 특성화과정 교육자료 구입,2025-02-22,460700,지마켓글로벌 유한책임회사,교육자료
2024,월산초등학교,1인수의,물품,특수학급 교육자료 및 운영물품 구입,2025-02-20,75600,주식회사 지마켓,교육자료
2024,여수진남초등학교,1인수의,물품,(카드)2024학년도 SW 교육자료 구입(스쿨마스터),2025-02-20,100000,스쿨마스터,교육자료
2024,골약초등학교,1인수의,물품,유치원 교육자료(도서) 구입비 지출,2025-02-20,257760,예스이십사주식회사,교육자료
2024,순천비봉유치원,1인수의,물품,[카드]교재교구 및 교육자료(명화) 구입(네이버),2025-02-18,73100,네이버,교육자료
2024,신북초등학교,1인수의,물품,양성평등교육자료 구입,2025-02-19,145600,(주)힐링샘,교육자료
2024,신북초등학교,1인수의,물품,보건실 교육자료 구입,2025-02-19,47300,(주)힐링샘,교육자료
2024,북이초등학교,1인수의,물품,유치원 교육자료 및 환경물품 구입,2025-02-17,212930,11번가(주),교육자료
2024,순천율산유치원,1인수의,물품,누리과정 유아 교육자료(스티커 외 2종) 구입,2025-02-18,27120,알파순천연향점,교육자료
2024,도원초등학교,1인수의,물품,[S2B] 유치원 방학 중 운영을 위한 교육자료 구입,2025-02-04,2138200,종합문구상사,교육자료
2024,목포동초등학교,1인수의,물품,2025. 교육여건개선 AI코딩교육자료 로봇 구입(G2B),2025-02-10,39996000,주식회사 에이치에스솔루션,교육자료
2024,북이초등학교,1인수의,물품,유치원 교육자료 구입(S2B),2025-02-10,1023000,보육사 전남서부지사,교육자료
2024,진도서초등학교,1인수의,물품,본교 유치원 교육자료(몬테소리 교구) 구매,2025-02-06,266000,이케이(키드키즈몰),교육자료
2024,여수충무고등학교,1인수의,물품,2024. 체육교과교육자료 구입,2025-02-06,3768000,유엔마크체육사,교육자료
2024,완도금일고등학교,1인수의,물품,고교학점제 역량강화 교육자료 구입,2025-02-05,549450,예스24,교육자료
2024,봉산초등학교,1인수의,물품,2024. 책임학년 교과보충 프로그램 교육자료 구입비 지급,2025-01-24,5000,(주)아이스크림미디어,교육자료
2024,광양중진초등학교,1인수의,물품,겨울 방학 중 유치원 교육자료 구입비 지출,2025-02-03,2100000,보육사,교육자료
2024,현경초등학교,1인수의,물품,2024학년도 현경초 돌봄교실 교육자료 및 물품(건전지 외 17종) 구입,2025-01-24,1207480,그린오피스,교육자료
2024,봉산초등학교,1인수의,물품,2024. 자존감 업! 프로그램 운영 관련 교육자료 구입비 지급,2025-01-03,403720,지마켓글로벌유한책임회사,교육자료
2024,매안초등학교,1인수의,물품,유치원 방과후과정 교육자료(액자 외 4종),2025-01-16,253890,이케이(키드키즈몰),교육자료
2024,장성중앙초등학교,1인수의,물품,"[원인행위,S2B] 2024. 보건실 교육자료 구입",2025-01-13,242000,화인티에스,교육자료
2024,장성중앙초등학교,1인수의,물품,"[원인행위,S2B] 2024. 보건실 교육자료 구입(폐활량측정기)",2025-01-13,110000,글로리,교육자료
2024,장성중앙초등학교,1인수의,물품,[원인행위] 2024. 보건실 교육자료 구입(형광로션),2025-01-13,39400,(주)에디온,교육자료
2024,여수양지초등학교,1인수의,물품,유치원 방학 중 운영에 필요한 물품 및 교육자료(천사점토 외 5종) 구입,2025-01-10,1015200,보육사,교육자료
2024,현경초등학교,1인수의,물품,2024학년도 돌봄교실 교육자료 및 물품(속담카드 외12종) 구입,2025-01-07,656500,알파무안서점,교육자료
2024,황전초등학교,1인수의,물품,돌봄교실 교육자료 구입,2025-01-10,21000,지마켓글로벌 유한책임회사,교육자료
2024,동백초등학교,1인수의,물품,[S2B] 미래형 유치원 교육자료 구입(아이패드에어6세대),2025-01-08,1420000,스쿨잼,교육자료
2024,목포공업고등학교,1인수의,물품,Wee클래스 교육자료 및 운영용품 구입,2025-01-09,979050,쿠팡(주),교육자료
