계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL
2023030618319,기술용역,도장중 클래스팅 AI러닝 프로그램 운영,2023-03-29,3000000,경기도교육청 경기도군포의왕교육지원청 도장중학교,도장중학교,7642041,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023230143F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030619725,기술용역,2023학년도 군포신긴초등학교 1학기 코딩교육,2023-04-01,9500000,경기도교육청 경기도군포의왕교육지원청 군포신기초등학교,군포신기초등학교,7642128,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202323017AA_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030636337,기술용역,왕곡초등학교 AI맞춤형 온라인 학습콘텐츠 용역 계약,2023-03-30,11850000,전라남도나주교육청 왕곡초등학교,왕곡초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202323018A0_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030638729,기술용역,2023. AI맞춤형 온라인 학습콘텐츠 운영 용역계약,2023-04-01,3160000,전라남도여수교육청 여수남산초등학교,여수남산초등학교,8512037,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232301B2C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030642407,기술용역,2023 대구온라인학교 교수학습플랫폼 구축 계약,2023-03-01,55000000,대구광역시교육청 대구고등학교,대구고등학교,7240059,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232301FD6_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030647188,기술용역,낙생초 6학년 메타버스 생태전환교육 계약,2023-03-28,12000000,경기도성남교육청 낙생초등학교,낙생초등학교,7551164,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202323024C9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030651036,기술용역,2023. AI맞춤형 온라인 학습콘텐츠 이용,2023-03-29,12640000,전라남도담양교육청 용면초등학교,용면초등학교,8562017,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202323028A5_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030654662,기술용역,2023. AI 맞춤형 온라인 학습 컨텐츠,2023-03-31,18170000,전라남도장흥교육청 명덕초등학교,명덕초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232302BF3_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030674955,기술용역,2023학년도 선일초 메타버스ZEP 구축 용역계약,2023-03-29,6000000,경기도교육청 경기도안산교육지원청 선일초등학교,선일초등학교,7611052,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202323031DC_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030675135,기술용역,AI맞춤형 온라인 콘텐츠 이용 계약,2023-03-29,19750000,전라남도여수교육청 여남초등학교,여남초등학교,8512064,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232303224_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030679757,기술용역,"2023, AI맞춤형 온라인 학습콘텐츠 이용 계약",2023-03-30,19750000,전라남도함평교육청 손불초등학교,손불초등학교,8672011,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232303C93_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030679841,기술용역,퇴계원중학교 메타버스 공간구축 용역 계약,2023-03-31,2000000,경기도교육청 경기도구리남양주교육지원청 퇴계원중학교,퇴계원중학교,7652132,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232303CF1_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030682049,기술용역,2023학년도 우도중학교 인공지능(AI)활용 스마트학습 용역,2023-03-31,17775000,제주특별자치도교육청 제주시교육지원청 우도중학교,우도중학교,9296030,중학교,제주특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202323041FC_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030682245,기술용역,월산초등학교 2023. AI맞춤형 온라인 학습공동체  학생 수업료 용역 계약 체결,2023-03-31,19750000,전라남도담양교육청 월산초등학교,월산초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023230425F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030682264,기술용역,2023. 충주여자중학교 E-train 현장체험학습 인솔용역 계약,,10320000,충청북도충주교육청 충주여자중학교,충주여자중학교,8021039,중학교,충청북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232304281_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030682669,기술용역,2023.충주여자중학교 E-train 현장체험학습 전세버스 계약,2023-04-04,6672000,충청북도충주교육청 충주여자중학교,충주여자중학교,8021039,중학교,충청북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232304364_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030706533,기술용역,2023학년도 서울명덕초등학교 인공지능(AI) 교육 운영 용역,,10890000,서울특별시강동교육청 서울명덕초등학교,서울명덕초등학교,7130120,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202323049C9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030706867,기술용역,AI 온라인 콘텐츠 학습 PT 지원,2023-03-31,790000,전라남도화순교육청 화순동복중학교,화순동복중학교,8612009,중학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232304A4F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030707021,기술용역,2023학년도 한재초등학교 AI 맞춤형 온라인 학습콘텐츠 서비스 용역,2023-03-31,19750000,전라남도담양교육청 한재초등학교,한재초등학교,8562022,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232304A83_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030708183,기술용역,AI 홈런 올인원 프로그램 용역 계약,2023-04-03,11850000,전라남도여수교육청 여수진남초등학교,여수진남초등학교,8512032,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232304CBE_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030708630,기술용역,의신초등학교 2023.AI 맞춤형 온라인 학습콘텐츠 구입,2023-04-06,19750000,전라남도진도교육청 의신초등학교,의신초등학교,8712018,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232304DEA_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030709691,기술용역,2023학년도 DBpia 학술 콘텐츠 구독 계약 건,2023-03-30,1090000,경기도교육청 원곡고등학교,원곡고등학교,7530105,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232305097_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030710561,기술용역,부곡중앙중 AI 인공지능 활용 수학학습 프로그램 알로M 사용 용역 계약,2023-03-31,5000000,경기도교육청 경기도군포의왕교육지원청 부곡중앙중학교,부곡중앙중학교,7642123,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023230529D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030710874,기술용역,AI맞춤형 온라인 학습콘텐츠(아이스크림홈런) 지원 용역,2023-04-03,4740000,전라남도강진교육청 옴천초등학교,옴천초등학교,8632019,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023230536F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030710885,기술용역,2023. AI맞춤형 온라인 학습콘텐츠 공급 및 기기 임대 계약,2023-03-31,15800000,전라남도보성교육청 보성초등학교,보성초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232305388_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030711888,기술용역,2023. 진월초 AI 맞춤형 온라인 학습콘텐츠 지원 계약,,14220000,전라남도광양교육청 진월초등학교,진월초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202323055DA_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030712505,기술용역,AI맞춤형 온라인 학습콘텐츠(홈런 올인원) 계약,2023-03-27,8690000,전라남도순천교육청 송광초등학교,송광초등학교,8392068,초등학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023230578E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030733263,기술용역,다도초 2023. AI맞춤형 온라인 학습콘텐츠 기기 대여 및 구입 계약,2023-03-31,12640000,전라남도교육청 전라남도나주교육지원청 다도초등학교,다도초등학교,8532036,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202323061D4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030735940,기술용역,대불초등학교 AI맞춤형 온라인 학습콘텐츠 계약,2023-04-03,19750000,전라남도영암교육청 대불초등학교,대불초등학교,8652030,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202323064A5_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030736943,기술용역,2023. 교내 AI 맞춤형 온라인 콘텐츠 활용학습(아이스크림 홈런) 계약,2023-03-31,19750000,전라남도화순교육청 한천초등학교,한천초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232306705_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030737489,기술용역,고교학점제 플랫폼 사용 용역 계약,2023-03-31,5500000,경기도교육청 대평고등학교,대평고등학교,7530554,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232306833_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030737728,기술용역,2023학년도 아이엠서비스플랫폼 사용 계약,2023-04-04,1726560,경기도수원교육청 대평중학교,대평중학교,7541019,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202323068D9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030738382,기술용역,2023 안산강서고등학교 인공지능고카트 제작 및 체험활동,2023-04-05,2700000,경기도교육청 안산강서고등학교,안산강서고등학교,7530182,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232306A54_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030738462,기술용역,2023. AI맞춤형 온라인 학습 콘텐츠 이용 용역,2023-04-03,19750000,전라남도신안교육청 압해동초등학교,압해동초등학교,8722039,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232306A6E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030738467,기술용역,2023학년도 AI온라인 학습콘텐츠 용역계약,2023-03-31,12640000,전라남도완도교육청 신지동초등학교,신지동초등학교,8702023,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232306A75_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030738810,기술용역,2023학년도 AI맞춤형 온라인 학습컨텐츠 이용 용역,2023-03-31,13430000,전라남도여수교육청 여수봉산초등학교,여수봉산초등학교,8512034,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232306B43_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030739097,기술용역,AI 맞춤형 온라인 학습 프로그램 지원 용역,2023-04-04,7900000,전라남도목포교육청 목포한빛초등학교,목포한빛초등학교,8502044,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232306C0B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030739102,기술용역,2023학년도 AI맞춤형 온라인 학습콘텐츠(아이스크림홈런) 계약,2023-03-31,18960000,전라남도완도교육청 군외초등학교,군외초등학교,8702021,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232306C11_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030739109,기술용역,왕남초 메타버스 생태전환교육 용역,2023-03-31,4000000,경기도성남교육청 왕남초등학교,왕남초등학교,7551091,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232306C1C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030739558,기술용역,2023. 지산초 AI맞춤형 온라인 학습콘텐츠 지원 용역 계약,2023-03-31,17380000,전라남도진도교육청 지산초등학교,지산초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232306D23_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
