계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL
R25TE02447253,기술용역,2025학년도 1학기 AI 디지털교과서 공통수학 1 구입,2025-04-01,4027250,경상남도교육청 철성고등학교,철성고등학교,9010118,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00352492&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02447863,기술용역,2025학년도 늘봄학교 운영관리 플랫폼(코디마스터) 라이선스 사용 계약,2025-03-27,1287000,충청남도교육청 충청남도홍성교육지원청 한울초등학교,한울초등학교,8261098,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00352562&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02447908,기술용역,2025학년도 1학기 AI 디지털교과서 영어 1 구입,2025-04-15,4072500,경상남도교육청 철성고등학교,철성고등학교,9010118,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00352706&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02449662,기술용역,가평고  교과에듀테크 프로그램 구매대행 용역 계약,2025-03-25,3218600,경기도교육청 가평고등학교,가평고등학교,7530633,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00335661&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02450373,기술용역,2025학년도 교육여건개선(AI정보교육실 및 종합건강교실)공사 설계용역,2025-03-27,12685500,세종특별자치시교육청 연세초등학교,연세초등학교,9300111,초등학교,세종특별자치시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00353484&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02450870,기술용역,2025학년도 교육여건개선(AI정보교육실 및 종합건강교실)공사 설계용역,2025-03-27,12685500,세종특별자치시교육청 연세초등학교,연세초등학교,9300111,초등학교,세종특별자치시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00353484&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02451203,기술용역,"2025년 인천과학고 특별실 청소(도서관,  AI실 등) 용역 계약",2025-03-20,5380000,인천광역시교육청 인천과학고등학교,인천과학고등학교,7310058,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00320015&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02452188,기술용역,2025학년도 2~6학년 창의과학체험활동(SW교육 프로그램)  용역계약,2025-03-27,13000000,인천광역시북부교육청 인천부흥초등학교,인천부흥초등학교,7331036,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00347006&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02453917,기술용역,2025학년도 2~6학년 창의과학체험활동(SW교육 프로그램)  용역계약,2025-03-27,13000000,인천광역시북부교육청 인천부흥초등학교,인천부흥초등학교,7331036,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00347006&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02455243,기술용역,2025학년도 1학기 AI 디지털교과서 정보 김현철 구입,2025-05-09,2250000,경상남도교육청 철성고등학교,철성고등학교,9010118,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00352177&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02455321,기술용역,2025학년도 1학기 AI 디지털교과서 공통수학 1 구입,2025-04-01,4027250,경상남도교육청 철성고등학교,철성고등학교,9010118,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00352492&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02455424,기술용역,2025학년도 1학기 AI 디지털교과서 영어 1 구입,2025-04-15,4072500,경상남도교육청 철성고등학교,철성고등학교,9010118,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00352706&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02455831,기술용역,환일고등학교  AI 디지털교과서 정보 용역계약,2025-03-27,4900000,서울특별시교육청 환일고등학교,환일고등학교,7010266,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00354983&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02456150,기술용역,2025학년도 늘봄학교 운영관리 플랫폼(코디마스터) 라이선스 사용 계약,2025-03-27,1287000,충청남도교육청 충청남도홍성교육지원청 한울초등학교,한울초등학교,8261098,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00352562&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02456243,기술용역,환일고등학교  AI 디지털교과서 공통수학1 용역계약,2025-03-31,4479750,서울특별시교육청 환일고등학교,환일고등학교,7010266,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00354906&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02456266,기술용역,환일고등학교 AI디지털교과서 공통영어1 용역계약,2025-03-27,4116000,서울특별시교육청 환일고등학교,환일고등학교,7010266,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00354942&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02456807,기술용역,2025학년도 AI역량검사 솔루션 개발 위탁 용역,2025-03-28,15000000,대구광역시교육청 대구소프트웨어마이스터고등학교,대구소프트웨어마이스터고등학교,7240454,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00355356&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02456868,기술용역,2025학년도 연간 구독 AI 디지털교과서 서비스 공급 용역(공통수학1),2025-03-25,2488750,서울특별시교육청 서울도시과학기술고등학교,서울도시과학기술고등학교,7011180,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00338751&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02456882,기술용역,2025학년도 연간 구독 AI 디지털교과서 서비스 공급 용역(공통영어1),2025-03-25,5460000,서울특별시교육청 서울도시과학기술고등학교,서울도시과학기술고등학교,7011180,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00338602&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02457120,기술용역,2025학년도 청계북초등학교 AI 맞춤형 온라인 학습콘텐츠 용역 변경 계약,2025-03-31,18170000,전라남도무안교육청 청계북초등학교,청계북초등학교,8662019,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00314205&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02497041,기술용역,환일고등학교 AI디지털교과서 공통영어1 용역계약,2025-03-27,4116000,서울특별시교육청 환일고등학교,환일고등학교,7010266,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00354942&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02497363,기술용역,인공지능을 활용한 창의성 개발프로젝트 운영 용역 계약,2025-03-28,5280000,경기도교육청 판교고등학교,판교고등학교,7531255,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00352408&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02499392,기술용역,2025학년도 1학기 AI 디지털교과서 서비스 공급 용역 계약,2025-03-01,1850000,인천광역시교육청 인평자동차고등학교,인평자동차고등학교,7310479,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00357898&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02499757,기술용역,광운인공지능고등학교 근면관 특별교실 환경개선 설계용역,2025-03-25,2083000,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00341711&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02500029,기술용역,인공지능을 활용한 창의성 개발프로젝트 운영 용역 계약,2025-03-28,5280000,경기도교육청 판교고등학교,판교고등학교,7531255,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00352408&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02500825,기술용역,2025학년도 1학기 AI 디지털교과서 서비스 공급 용역,2025-03-28,5900000,인천광역시교육청 인천초은고등학교,인천초은고등학교,7310374,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00358397&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02500888,기술용역,DBPIA 구독 사용,2025-03-21,1090000,경기도교육청 영생고등학교,영생고등학교,7530195,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00345872&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02501240,기술용역,2025학년도 AI역량검사 솔루션 개발 위탁 용역,2025-03-28,15000000,대구광역시교육청 대구소프트웨어마이스터고등학교,대구소프트웨어마이스터고등학교,7240454,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00355356&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02501253,기술용역,경복여자고등학교 공통영어1 AIDT(디지털교과서) 계약,2025-03-01,9231000,서울특별시교육청 경복여자고등학교,경복여자고등학교,7010122,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00334374&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02502279,기술용역,광운인공지능고등학교 2025학년도 1학기 AI디지털교과서 구독 위탁용역 계약,2025-03-28,12916500,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00358836&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02503299,기술용역,2025학년도 김포나진초 AI/SW활용 프로그램 체험활동(LEGO코딩) 계약,2025-03-25,22120000,경기도교육청 경기도김포교육지원청 김포나진초등학교,김포나진초등학교,7771187,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00339038&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02503820,기술용역,2025년도 디지털AI 학생 맞춤형 수업 운영 용역 계약,2025-03-28,11455000,경기도교육청 경기도성남교육지원청 성남초등학교,성남초등학교,7551072,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00345879&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02504130,기술용역,광운인공지능고등학교 2025학년도 1학기 AI디지털교과서 구독 위탁용역 계약,2025-03-28,12916500,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00358836&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02504409,기술용역,2025학년도 AI 로봇 활용 교육 운영 계약,2025-03-28,10640000,인천광역시교육청 인천광역시동부교육청 인천신송초등학교,인천신송초등학교,7341043,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00352816&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02506314,기술용역,2025학년도 수학점핑학교 AI 프로그램(클래스팅 AI Lite100) 운영 계약,2025-03-28,2400000,대구광역시서부교육청 대구침산초등학교,대구침산초등학교,7261049,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00359822&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02507047,기술용역,2025 AI기반 맞춤형학습지원 위탁운영 용역,2025-03-31,14700000,전북특별자치도교육청 전북특별자치도김제교육지원청 봉남초등학교,봉남초등학교,8382067,초등학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00359952&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02507749,기술용역,2025학년도 3학년 대상 전문교과 수업을 위한 온라인 교육 서비스 구독,2025-03-25,12420000,대구광역시교육청 대구소프트웨어마이스터고등학교,대구소프트웨어마이스터고등학교,7240454,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00337900&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02508120,기술용역,2025 학생 미래역량강화 지역사회연계 로봇코딩 프로그램,2025-03-10,7680000,경기도동두천교육청 동두천중학교,동두천중학교,7602030,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00360405&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02508717,기술용역,2025 학생 미래역량강화 지역사회연계 레고 코딩 프로그램,2025-03-12,7520000,경기도동두천교육청 동두천중학교,동두천중학교,7602030,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00360588&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02508895,기술용역,	2025 와포레션 AI/SW교육 위탁용역 ,2025-03-28,30000000,경기도교육청 경기도파주교육지원청 파주와동초등학교,파주와동초등학교,7681062,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00360604&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02509165,기술용역,2025학년도 AI 로봇 활용 교육 운영 계약,2025-03-28,10640000,인천광역시교육청 인천광역시동부교육청 인천신송초등학교,인천신송초등학교,7341043,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00352816&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02510755,기술용역,	2025 와포레션 AI/SW교육 위탁용역 ,2025-03-28,30000000,경기도교육청 경기도파주교육지원청 파주와동초등학교,파주와동초등학교,7681062,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00360604&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02511376,기술용역,인천대중예술고 2025학년도 1학기 (공통영어1) AI 디지털교과서 서비스 공급 용역 계약,2025-03-28,5480000,인천광역시교육청 인천대중예술고등학교,인천대중예술고등학교,7310563,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00346035&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02512192,기술용역,2025 학생 미래역량강화 지역사회연계 드론 코딩 프로그램,2025-03-12,10080000,경기도동두천교육청 동두천중학교,동두천중학교,7602030,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00361498&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02538699,기술용역,경복여자고등학교 공통영어1 AIDT(디지털교과서) 계약,2025-03-01,9231000,서울특별시교육청 경복여자고등학교,경복여자고등학교,7010122,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00334374&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02540272,기술용역,2025학년도 수학점핑학교 AI 프로그램(클래스팅 AI Lite100) 운영 계약,2025-03-28,2400000,대구광역시서부교육청 대구침산초등학교,대구침산초등학교,7261049,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00359822&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02540356,기술용역,정읍고 DBPIA 전체 패키지 구독권 구입,2025-03-31,850000,전북특별자치도교육청 정읍고등학교,정읍고등학교,8321136,고등학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00363494&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
R25TE02540810,기술용역,2025학년도 김포호수초 6학년  코딩수업 운영 용역 계약,2025-03-31,5040000,경기도교육청 경기도김포교육지원청 김포호수초등학교,김포호수초등학교,7771136,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00359805&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
